1.1_avg_frame,1.1_frame_diff,1.1_avg_length,1.1_avg_turning_smoothed,1.2_avg_frame,1.2_frame_diff,1.2_avg_length,1.2_avg_turning_smoothed,1.3_avg_frame,1.3_frame_diff,1.3_avg_length,1.3_avg_turning_smoothed,1.4_avg_frame,1.4_frame_diff,1.4_avg_length,1.4_avg_turning_smoothed,1.5_avg_frame,1.5_frame_diff,1.5_avg_length,1.5_avg_turning_smoothed,1.6_avg_frame,1.6_frame_diff,1.6_avg_length,1.6_avg_turning_smoothed,1.7_avg_frame,1.7_frame_diff,1.7_avg_length,1.7_avg_turning_smoothed,2.1_avg_frame,2.1_frame_diff,2.1_avg_length,2.1_avg_turning_smoothed,2.2_avg_frame,2.2_frame_diff,2.2_avg_length,2.2_avg_turning_smoothed,2.3_avg_frame,2.3_frame_diff,2.3_avg_length,2.3_avg_turning_smoothed,2.4_avg_frame,2.4_frame_diff,2.4_avg_length,2.4_avg_turning_smoothed,2.5_avg_frame,2.5_frame_diff,2.5_avg_length,2.5_avg_turning_smoothed,2.6_avg_frame,2.6_frame_diff,2.6_avg_length,2.6_avg_turning_smoothed,2.7_avg_frame,2.7_frame_diff,2.7_avg_length,2.7_avg_turning_smoothed,3.1_avg_frame,3.1_frame_diff,3.1_avg_length,3.1_avg_turning_smoothed,3.2_avg_frame,3.2_frame_diff,3.2_avg_length,3.2_avg_turning_smoothed,3.3_avg_frame,3.3_frame_diff,3.3_avg_length,3.3_avg_turning_smoothed,3.4_avg_frame,3.4_frame_diff,3.4_avg_length,3.4_avg_turning_smoothed,3.5_avg_frame,3.5_frame_diff,3.5_avg_length,3.5_avg_turning_smoothed,3.6_avg_frame,3.6_frame_diff,3.6_avg_length,3.6_avg_turning_smoothed,3.7_avg_frame,3.7_frame_diff,3.7_avg_length,3.7_avg_turning_smoothed
81.93333333333334,1.0666666666666667,1300.4249305515486,0.26491735308659353,,,,,92.38333333333334,1.2,1164.3867925,0.313653235707494,,,,,,,,,,,,,,,,,96.65,1.0666666666666667,1059.284956,0.5075787325683092,91.19166666666666,1.15,633.2601629229887,0.40601386036687,95.78333333333333,1.2333333333333334,678.8927412596752,0.4069958855699707,103.775,1.3166666666666667,1075.4884250951268,0.4358929079903914,114.79166666666667,1.3833333333333333,723.7704843500001,0.5287216667808694,,,,,,,,,161.99166666666667,1.5166666666666666,958.4364113500001,0.4210240714525246,,,,,112.80833333333334,1.3833333333333333,1092.69312765,0.5191970218656102,102.6,1.3,815.277406788033,0.3714153581182296,98.35,1.2333333333333334,953.58704745,0.5160661314976437,88.11666666666666,1.1333333333333333,1392.2576470465215,0.33098072483935664,91.50833333333334,1.0833333333333333,1163.15200825,0.5703898592618075
82.99166666666666,1.05,1299.8125345491696,0.25721555376347593,,,,,93.59166666666667,1.2166666666666666,1112.2108665,0.309989190787495,,,,,,,,,,,,,,,,,97.725,1.0833333333333333,1039.13100905,0.4993140847699473,92.34166666666667,1.15,908.2516723666288,0.4031351632445556,97.01666666666667,1.2333333333333334,742.6725756965391,0.4042144403932164,105.08333333333333,1.3,951.1298973366656,0.42819982930213274,116.16666666666667,1.3666666666666667,991.2328952,0.5253746734329071,,,,,,,,,163.50833333333333,1.5166666666666666,1208.4652465,0.41816443663494945,,,,,114.19166666666666,1.3833333333333333,696.3593565,0.5099037675801416,103.90833333333333,1.3166666666666667,1095.2454854424398,0.3668046356991051,99.64166666666667,1.35,676.7291784,0.4531808349519795,89.25833333333334,1.15,977.6626646234894,0.3273541858484383,92.59166666666667,1.0833333333333333,886.48828635,0.5665140676609378
84.05,1.0666666666666667,1296.6559014857323,0.25424835252693906,,,,,94.8,1.2,1051.332683,0.30771206547497315,,,,,,,,,,,,,,,,,98.8,1.0666666666666667,993.41496755,0.49190705712701077,93.5,1.1666666666666667,1211.1787727126252,0.3975979904805332,98.25,1.2333333333333334,1203.1027997635517,0.4023885606445297,106.4,1.3333333333333333,1038.5953874380766,0.4229567037782384,117.54166666666667,1.3833333333333333,1049.46714995,0.5178711082393586,,,,,,,,,165.01666666666668,1.5,921.52835235,0.4109371538432618,,,,,115.56666666666666,1.3666666666666667,1087.93787185,0.509038092041361,105.225,1.3166666666666667,970.8236312001252,0.36144387889815527,100.84166666666667,1.05,1037.58435595,0.45253784670744596,90.40833333333333,1.15,607.027399448426,0.32348996849836775,93.66666666666667,1.0666666666666667,1150.5217791,0.5596741545224
85.11666666666666,1.0666666666666667,1297.9002836752038,0.2516419056952472,,,,,96.0,1.2,1085.16799,0.301572567428019,,,,,,,,,,,,,,,,,99.875,1.0833333333333333,1028.471271,0.4872338642005267,94.66666666666667,1.1666666666666667,922.1073613272449,0.39015897587097914,99.48333333333333,1.2333333333333334,1083.4829290025846,0.39667148682207853,107.71666666666667,1.3,1372.7485162659848,0.4189629351383608,118.925,1.3833333333333333,775.1897224500001,0.5106700603712224,,,,,,,,,166.51666666666668,1.5,990.2125878500001,0.40507148366063445,,,,,116.94166666666666,1.3833333333333333,1139.6109435,0.501272125787948,106.53333333333333,1.3,692.850456715248,0.355432373841205,101.99166666666666,1.25,1070.4552115,0.4530795533453119,91.55833333333334,1.15,631.5299799492994,0.3188954722422151,94.74166666666666,1.0833333333333333,1026.92610685,0.5524680276589152
86.175,1.05,1300.5976738481045,0.24933200472919523,,,,,,,,,,,,,,,,,,,,,,,,,100.95,1.0666666666666667,959.89611105,0.4781397982997279,95.825,1.15,973.7912044778473,0.38776183002869286,100.71666666666667,1.2333333333333334,737.7554316587368,0.39153721714563566,109.01666666666667,1.3,999.2022149765457,0.4120828832643699,120.3,1.3666666666666667,1019.8991415,0.5084162889633956,,,,,,,,,168.025,1.5166666666666666,1276.8330035,0.4005135110410571,,,,,118.31666666666666,1.3666666666666667,657.8407373,0.4942019649283061,107.84166666666667,1.3166666666666667,988.1074204878717,0.3522411971240812,103.24166666666666,1.25,758.5059355999999,0.4591402208638112,92.7,1.1333333333333333,794.3868732617469,0.3170276604138863,95.825,1.0833333333333333,978.5317538500001,0.5470086890838317
87.23333333333333,1.0666666666666667,1299.6274409844987,0.2456111551459422,,,,,,,,,,,,,,,,,,,,,,,,,102.025,1.0833333333333333,987.7005745499999,0.4728840338241488,96.98333333333333,1.1666666666666667,1313.429197940712,0.3821697875085861,101.94166666666666,1.2166666666666666,1006.4767397036234,0.38754899573128815,110.33333333333333,1.3333333333333333,954.7639510186732,0.4054390937297785,121.675,1.3833333333333333,1217.070356,0.5052131192426956,,,,,,,,,169.54166666666666,1.5166666666666666,1137.9089020000001,0.3999809961841454,,,,,119.7,1.4,1002.0886148,0.4915424921994153,109.15833333333333,1.3166666666666667,1236.127522132199,0.3496290515121423,104.56666666666666,1.4,924.8767541,0.45362581638812477,93.84166666666667,1.15,1187.1520547409561,0.3161582963860038,96.9,1.0666666666666667,1371.903178,0.5419262470693712
88.3,1.0666666666666667,1299.748437198522,0.24600506251872298,,,,,,,,,,,,,,,,,,,,,,,,,103.1,1.0666666666666667,1054.3351049999999,0.47188284651137713,98.14166666666667,1.15,1013.065302948198,0.38041239348436445,103.16666666666667,1.2333333333333334,1351.9632148008563,0.38789407677336596,111.65,1.3,1266.5253047602196,0.40191195890584486,123.05,1.3666666666666667,935.7374201499999,0.5000022484674909,,,,,,,,,171.05,1.5,841.28644135,0.3918059208234416,,,,,121.075,1.35,1417.0007974999999,0.48908662410870846,110.475,1.3166666666666667,933.2150115050742,0.34584910893625737,105.88333333333334,1.2333333333333334,1084.9889665,0.45169642929998893,95.0,1.1666666666666667,1217.5139728146328,0.3140922355074486,97.975,1.0833333333333333,1094.6755252,0.5368400996465783
89.35833333333333,1.05,1300.7186700621278,0.23822636234366842,,,,,,,,,,,,,,,,,,,,,,,,,104.175,1.0833333333333333,846.1512984,0.463442372721813,99.29166666666667,1.15,691.0083358957866,0.3694833570713046,104.4,1.2333333333333334,1146.9535764308253,0.3815840175157515,112.95,1.3,1046.980542713056,0.3991698762196898,124.425,1.3833333333333333,878.3695931499999,0.4923674287274768,,,,,,,,,172.55,1.5,999.01046235,0.3887443436343425,,,,,122.44166666666666,1.3833333333333333,978.3544921999999,0.48329428431873983,111.78333333333333,1.3,627.6911822881134,0.3371716168515121,107.11666666666666,1.2333333333333334,1065.983234,0.458801081320732,96.15833333333333,1.15,857.7973247175598,0.308443509395661,99.05833333333334,1.0833333333333333,1054.6392657,0.529689223180606
90.41666666666667,1.0666666666666667,1279.982154990481,0.23756365011233133,,,,,,,,,,,,,,,,,,,,,,,,,105.25,1.0666666666666667,893.5677099,0.4539942514721416,100.45,1.1666666666666667,991.8953343308245,0.36922744481055086,105.63333333333334,1.2333333333333334,717.1591525252239,0.3748037015903591,114.25833333333334,1.3166666666666667,737.1040575690572,0.3885982072399952,125.8,1.3666666666666667,1155.736409,0.49093784305521476,,,,,,,,,174.05833333333334,1.5166666666666666,1315.0073200000002,0.3829487656544659,,,,,123.825,1.3833333333333333,604.0546910999999,0.4764320263783008,113.09166666666667,1.3166666666666667,932.4474793427298,0.33554416797875825,108.29166666666667,1.1166666666666667,1216.7023175,0.45847354336815027,97.30833333333334,1.15,688.608218948872,0.3073450855562587,100.13333333333334,1.0666666666666667,1303.059669,0.5248088610849441
91.475,1.05,1278.2696238643048,0.2328540412181316,,,,,,,,,,,,,,,,,,,,,,,,,106.31666666666666,1.0666666666666667,1040.2696921000002,0.4476048785767023,101.60833333333333,1.15,1265.545200107676,0.3681406618327079,106.86666666666666,1.2333333333333334,609.298611837153,0.37207178372489164,115.575,1.3166666666666667,1005.1747462466442,0.38628396708239054,127.175,1.3833333333333333,998.7072906000001,0.48753835874800455,,,,,,,,,175.575,1.5166666666666666,1156.609412,0.38047941145525466,,,,,125.2,1.3666666666666667,1042.4826179,0.4741815313186387,114.40833333333333,1.3166666666666667,1307.1903089327343,0.33288535751136616,109.475,1.25,1284.460686,0.45827245620307033,98.45,1.1333333333333333,694.0818413431173,0.3009385780407816,101.20833333333333,1.0833333333333333,905.21393135,0.5163386646031964
92.53333333333333,1.0666666666666667,1298.751039513459,0.23021413845613237,,,,,,,,,,,,,,,,,,,,,,,,,107.39166666666667,1.0833333333333333,811.82908165,0.4419873601469318,102.76666666666667,1.1666666666666667,942.500002158597,0.36002630369336414,108.09166666666667,1.2166666666666666,1039.998719119815,0.36925016857113807,116.88333333333334,1.3,1218.0748212344033,0.38140588106023576,128.55833333333334,1.3833333333333333,696.2056490499999,0.47612246863414065,,,,,,,,,177.09166666666667,1.5166666666666666,960.7394236499999,0.37288573249984974,,,,,126.56666666666666,1.3666666666666667,1191.1853411,0.47113716051602966,115.71666666666667,1.3,1039.9597518270648,0.32937002827818845,110.73333333333333,1.2666666666666666,927.342717,0.45999601669960033,99.59166666666667,1.15,1027.905386002958,0.2981580521659749,102.28333333333333,1.0666666666666667,959.03474535,0.5099229184693106
93.6,1.0666666666666667,1300.3250819587302,0.22869389899223547,,,,,,,,,,,,,,,,,,,,,,,,,108.46666666666667,1.0666666666666667,870.60060255,0.438011598791284,103.91666666666667,1.1333333333333333,626.4240262775002,0.35323898144296123,109.31666666666666,1.2333333333333334,1430.281179176221,0.36676187606574606,118.19166666666666,1.3166666666666667,843.2462668980136,0.37439603224964635,129.925,1.35,918.82996995,0.47321151375326287,,,,,,,,,178.59166666666667,1.4833333333333334,1136.38464765,0.36938039475619516,,,,,127.94166666666666,1.3833333333333333,766.31940195,0.46415168137769414,117.025,1.3166666666666667,687.6622858582548,0.31878037516266394,112.0,1.2666666666666666,668.8372674,0.45792702345687264,100.74166666666666,1.15,1384.890071643852,0.2995445263371561,103.35833333333333,1.0833333333333333,1399.9152015,0.5054127627285883
94.65833333333333,1.05,1301.411925563924,0.2274574976506834,,,,,,,,,,,,,,,,,,,,,,,,,109.54166666666667,1.0833333333333333,881.3540820999999,0.430972128688847,105.06666666666666,1.1666666666666667,950.4733212217614,0.35008883338620744,110.55,1.2333333333333334,1076.8660564756892,0.36085952909842717,119.5,1.3,689.5260531421484,0.37043482013995754,131.29166666666666,1.3833333333333333,1222.4979585,0.4715361770516752,,,,,,,,,180.09166666666667,1.5166666666666666,1337.700272,0.367128338242493,,,,,129.31666666666666,1.3666666666666667,694.7675963,0.4587037658880591,118.34166666666667,1.3166666666666667,725.6034766251757,0.3186448869185292,113.25,1.2333333333333334,1025.2866964,0.4526102116903644,101.89166666666667,1.15,1453.9997595902828,0.2962473862944345,104.43333333333334,1.0666666666666667,975.1232012,0.4995541989983831
95.71666666666667,1.0666666666666667,1300.8123002376124,0.22604411810271555,,,,,,,,,,,,,,,,,,,,,,,,,110.61666666666666,1.0666666666666667,627.17920675,0.4236109270216409,106.225,1.15,1238.1778995350141,0.346325420485152,111.78333333333333,1.2333333333333334,722.756202324891,0.3561087742736379,120.80833333333334,1.3166666666666667,1064.6964179437773,0.36630055827816704,132.66666666666666,1.3666666666666667,1008.94268835,0.4678643925934892,,,,,,,,,181.60833333333332,1.5166666666666666,1007.2242226,0.36190965905106814,,,,,130.69166666666666,1.3833333333333333,1121.66318795,0.4557808627069489,119.65,1.3,1193.4765894350362,0.3175583496856415,114.48333333333333,1.2333333333333334,974.97757395,0.44861569313115723,103.04166666666667,1.15,1096.8689130194402,0.2928566905658157,105.50833333333334,1.0833333333333333,649.2693696,0.49342613796117013
96.775,1.05,1107.7330958516166,0.2190490339033998,,,,,,,,,,,,,,,,,,,,,,,,,111.68333333333334,1.0666666666666667,838.01651065,0.41885276969127383,107.38333333333334,1.1666666666666667,865.6779140269052,0.3396211080134767,113.01666666666667,1.2333333333333334,725.3928010710624,0.3535670486739821,122.125,1.3166666666666667,1061.3580937328975,0.36343829839817055,134.04166666666666,1.3833333333333333,628.79666825,0.4611382743499864,,,,,,,,,183.11666666666667,1.5,706.9493067999999,0.35423780999767546,,,,,132.06666666666666,1.3666666666666667,1401.191025,0.45281846874658876,120.95,1.3,1473.984073123822,0.31516887471726374,115.725,1.25,671.6460078,0.44188544953241116,104.18333333333334,1.1333333333333333,1008.8340424312473,0.2902220103093907,106.58333333333333,1.0666666666666667,1099.1480459,0.4903648001299434
97.83333333333333,1.0666666666666667,1030.2315522983574,0.217739953709156,,,,,,,,,,,,,,,,,,,,,,,,,112.75,1.0666666666666667,1033.2163447,0.41552652789099065,108.53333333333333,1.1333333333333333,660.2532497262197,0.33714520468936066,114.24166666666666,1.2166666666666666,1080.8055880177715,0.3505882983431978,123.43333333333334,1.3,703.9686794911352,0.3553162185464256,135.41666666666666,1.3666666666666667,838.3351699,0.4569337388375989,,,,,,,,,,,,,,,,,133.43333333333334,1.3666666666666667,1035.5787262,0.44741032906198963,,,,,116.96666666666667,1.2333333333333334,936.60091135,0.438143247135101,105.325,1.15,1092.5014919839805,0.2868771292888202,107.65833333333333,1.0833333333333333,1091.53106095,0.484755448775307
98.9,1.0666666666666667,1223.3678076024632,0.21547098852818192,,,,,,,,,,,,,,,,,,,,,,,,,113.81666666666666,1.0666666666666667,794.64872915,0.4039769828367892,109.68333333333334,1.1666666666666667,1031.9073011444707,0.33066872197821034,115.45833333333333,1.2166666666666666,1104.5136007515976,0.3465084606079452,124.73333333333333,1.3,707.1946340983998,0.3508006269781036,,,,,,,,,,,,,,,,,,,,,134.8,1.3666666666666667,662.4405337999999,0.4405148776073432,,,,,118.2,1.2333333333333334,1239.477511,0.4349236437981609,106.48333333333333,1.1666666666666667,830.8983047526225,0.28447196304669303,108.73333333333333,1.0666666666666667,635.8351291,0.47940921522783003
99.95833333333333,1.05,1300.9329914751152,0.21171563760601791,,,,,,,,,,,,,,,,,,,,,,,,,114.88333333333334,1.0666666666666667,858.94488695,0.40387631694124865,110.84166666666667,1.15,1064.0010776360261,0.32847347122442766,116.68333333333334,1.2333333333333334,826.7816376278904,0.33974359635592044,126.03333333333333,1.3,990.3288627694089,0.3487660356414507,,,,,,,,,,,,,,,,,,,,,136.175,1.3833333333333333,874.1648326,0.43993709460117464,,,,,119.43333333333334,1.2333333333333334,979.1008632,0.43145580570937553,107.63333333333334,1.1333333333333333,856.7873161141812,0.28272206875513484,109.8,1.0666666666666667,963.55012315,0.47526557153402876
101.01666666666667,1.0666666666666667,1300.3399555500862,0.2081457288850076,,,,,,,,,,,,,,,,,,,,,,,,,115.95833333333333,1.0833333333333333,1104.7540275000001,0.3999105792965929,112.0,1.1666666666666667,758.6624368725583,0.3234624143142534,117.91666666666667,1.2333333333333334,918.0550166598932,0.33671045277493766,127.34166666666667,1.3166666666666667,891.3087586903764,0.34082828203572574,,,,,,,,,,,,,,,,,,,,,137.55,1.3666666666666667,1326.9240055,0.43676387007998946,,,,,120.675,1.25,759.4792198,0.4230034990052596,108.775,1.15,1206.8508741986948,0.27997400427334196,110.875,1.0833333333333333,1417.929663,0.4701835232050774
102.08333333333333,1.0666666666666667,1300.4439584939398,0.20996725746343745,,,,,,,,,,,,,,,,,,,,,,,,,117.03333333333333,1.0666666666666667,882.9774927000001,0.3956925174526248,113.15833333333333,1.15,718.9676856541266,0.3196302232901628,119.15,1.2333333333333334,851.4877344608503,0.3349683519130593,128.65,1.3,658.8400451367464,0.3376067904272804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.925,1.15,1451.6957035623327,0.2763002747771568,111.95,1.0666666666666667,981.88359845,0.4618246218378007
103.14166666666667,1.05,1225.2961542044068,0.20507754897508237,,,,,,,,,,,,,,,,,,,,,,,,,118.1,1.0666666666666667,648.9829818999999,0.38971530681868805,114.30833333333334,1.15,1024.608462048348,0.31367450108726813,120.375,1.2166666666666666,1086.2988244811588,0.33346212663903196,129.95,1.3,953.0012818731179,0.3334380964963307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.06666666666666,1.1333333333333333,1073.472985258552,0.27471010917533345,113.025,1.0833333333333333,975.18922045,0.4556292580288209
104.19166666666666,1.05,1058.5811150841532,0.19919054637684624,,,,,,,,,,,,,,,,,,,,,,,,,119.16666666666667,1.0666666666666667,870.3593536999999,0.3850437180858537,115.45833333333333,1.15,1241.2302387199852,0.3118026164636175,121.6,1.2333333333333334,1081.8656125247683,0.3266645592116564,131.25833333333333,1.3166666666666667,1259.5955701145763,0.33036207606843665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.20833333333333,1.15,990.8039326788638,0.27107407865194205,114.1,1.0666666666666667,1085.21918005,0.4507329122353131
105.25,1.0666666666666667,973.0714542068501,0.1968216478245805,,,,,,,,,,,,,,,,,,,,,,,,,120.23333333333333,1.0666666666666667,1040.6417901999998,0.3842076593161095,116.60833333333333,1.15,964.2058918575589,0.3089453674827184,122.825,1.2166666666666666,770.1977999420351,0.3205266196318467,132.56666666666666,1.3,1003.5951960656756,0.3279969748308168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.35833333333333,1.15,1037.350697465348,0.2663558772695954,115.16666666666667,1.0666666666666667,677.2115034999999,0.44387042002467497
106.31666666666666,1.0666666666666667,1139.9417939293971,0.19631432681802127,,,,,,,,,,,,,,,,,,,,,,,,,121.30833333333334,1.0833333333333333,981.9122536499999,0.3724979165550619,117.76666666666667,1.1666666666666667,823.5981089730092,0.3024924035572042,124.05833333333334,1.25,1042.6305850350693,0.32106299239475156,133.86666666666667,1.3,636.5948602118176,0.3239654686510002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.50833333333334,1.15,825.2302726190352,0.2667436192985989,116.23333333333333,1.0666666666666667,1006.37679495,0.43952291252250086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.38333333333334,1.0666666666666667,1042.87020995,0.36926971391950725,118.91666666666667,1.1333333333333333,1098.5957916384712,0.2984113387437609,125.29166666666667,1.2166666666666666,1111.5687850624647,0.3183937707719296,135.175,1.3166666666666667,700.3112200006158,0.3172506821209531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.65833333333333,1.15,925.6543632312276,0.2645634736600204,117.30833333333334,1.0833333333333333,1422.224346,0.43537237800364154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.45,1.0666666666666667,1101.0968675,0.3662436327291948,120.05833333333334,1.15,1309.7500797395237,0.29449174400918726,126.50833333333334,1.2166666666666666,1184.6200870985135,0.31352586345294153,136.49166666666667,1.3166666666666667,1067.143546049798,0.31532559497628204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.8,1.1333333333333333,1221.7087647095002,0.26549211142487317,118.38333333333334,1.0666666666666667,991.1834256500001,0.43035831448002937
,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.51666666666667,1.0666666666666667,883.6273362,0.36124817696733813,121.21666666666667,1.1666666666666667,1075.5103549787086,0.2954271870498521,127.73333333333333,1.2333333333333334,1056.7058552035153,0.3098605897784099,137.79166666666666,1.2833333333333334,1008.1676486134163,0.3105080428962171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.94166666666666,1.15,1450.9316065572348,0.26109439560232567,119.45,1.0666666666666667,574.1689764,0.42272725091788954
,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.58333333333333,1.0666666666666667,825.23367795,0.35437326539629954,122.375,1.15,1079.149785731107,0.2874402940367508,128.96666666666667,1.2333333333333334,994.7508841846667,0.3046274526554793,139.09166666666667,1.3166666666666667,711.4714596244883,0.30231755039086183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.09166666666667,1.15,1194.6535076747066,0.25701937881204173,120.51666666666667,1.0666666666666667,1006.56390025,0.4222144719902931
,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.65,1.0666666666666667,1045.52024475,0.35136807642410817,123.525,1.15,1264.2417752496908,0.283919392070238,130.19166666666666,1.2166666666666666,1143.5176212368629,0.30197558139645414,140.39166666666668,1.2833333333333334,702.2410773237202,0.2999827098376918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.23333333333333,1.1333333333333333,1007.268211882837,0.25574936266117787,121.58333333333333,1.0666666666666667,1331.575981,0.416949946886845
,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.71666666666667,1.0666666666666667,1061.496731,0.3466372956711504,124.675,1.15,1262.412871347371,0.28137626089666196,131.40833333333333,1.2166666666666666,875.4206579292465,0.2993455102687283,141.69166666666666,1.3166666666666667,997.687349102916,0.2996795615751876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.38333333333334,1.1666666666666667,999.0231553916062,0.252207903415232,122.65833333333333,1.0833333333333333,906.298199,0.4143036811941561
,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.78333333333333,1.0666666666666667,1001.8571961499999,0.33900502474001476,125.825,1.15,1313.3736212488943,0.2810652363611435,132.63333333333333,1.2333333333333334,1097.015215055019,0.30043204344687907,143.00833333333333,1.3166666666666667,1214.2080768896235,0.2941264544530034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.73333333333333,1.0666666666666667,549.08363515,0.4068557491312579
,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.85,1.0666666666666667,1002.95979315,0.33834333721943644,,,,,133.85833333333332,1.2166666666666666,1428.3774925852263,0.2969062388190034,144.31666666666666,1.3,894.0958289219319,0.2876967154561252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8,1.0666666666666667,923.9433626499999,0.40316245390201333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.91666666666666,1.0666666666666667,1062.892773,0.330444510930226,,,,,135.08333333333334,1.2333333333333334,1106.8308441573658,0.29586261210020914,145.61666666666667,1.3,710.0695689076813,0.2845194522102432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.86666666666666,1.0666666666666667,1373.6056585000001,0.4030155657863292
,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.98333333333332,1.0666666666666667,1061.7845295,0.3263596754414001,,,,,136.30833333333334,1.2166666666666666,1046.580758737793,0.28819522150238447,146.91666666666666,1.3,726.2261483255074,0.2817926829606169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.94166666666666,1.0833333333333333,1101.4064274500001,0.39917163630063807
,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.05,1.0666666666666667,1007.0626977,0.3197899857599359,,,,,137.53333333333333,1.2333333333333334,1290.674889559838,0.28352119889769073,148.21666666666667,1.3,987.8293681213634,0.2803422186125076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.01666666666668,1.0666666666666667,663.6279448,0.3951108425855
,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.10833333333332,1.05,1029.5063172,0.31887851312033627,,,,,138.75833333333333,1.2166666666666666,964.5472858653478,0.2842946428705311,149.525,1.3166666666666667,1219.2128784145084,0.2765777063939324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.08333333333334,1.0666666666666667,592.05974865,0.3889148082375376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.16666666666666,1.0666666666666667,1083.5844929999998,0.31431869775568866,,,,,139.98333333333332,1.2333333333333334,1038.9280584192247,0.2796372345272847,150.825,1.2833333333333334,887.8303395641465,0.27270136021055696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.15,1.0666666666666667,1026.2518533,0.38763780362412875
,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.23333333333332,1.0666666666666667,1104.9353350000001,0.3120857685108712,,,,,141.20833333333334,1.2166666666666666,1428.8940927058313,0.2790389006499802,152.11666666666667,1.3,889.2764758971489,0.26586099153408904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.21666666666667,1.0666666666666667,1423.5480435,0.3832814892302569
,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.3,1.0666666666666667,892.4270603,0.30582927355253375,,,,,142.43333333333334,1.2333333333333334,1370.0347624106348,0.27638317096916454,153.425,1.3166666666666667,1124.9242495250064,0.2654214697247475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.28333333333333,1.0666666666666667,1099.41468625,0.37900301672990294
,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.35833333333332,1.05,850.3482627999999,0.300235941515725,,,,,143.65833333333333,1.2166666666666666,1141.67267904067,0.2723693146473618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.35,1.0666666666666667,598.7907712,0.37255718497269796
,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.425,1.0833333333333333,1021.728927,0.30012175131863744,,,,,144.88333333333333,1.2333333333333334,1139.6123328798708,0.27570335874579016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.40833333333333,1.05,920.85348995,0.3702936182296501
,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.5,1.0666666666666667,1063.4895625,0.29685678088411427,,,,,146.10833333333332,1.2166666666666666,1284.2531877737383,0.26893601993143923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.475,1.0833333333333333,1420.9829415,0.367885103289919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.55833333333334,1.05,1103.1913985,0.29294125551299477,,,,,147.325,1.2166666666666666,1025.5121292705253,0.2649981637029002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.55,1.0666666666666667,1109.1738778000001,0.36340293949631003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.61666666666667,1.0666666666666667,1040.0509775,0.2897796300073825,,,,,148.55,1.2333333333333334,1108.4343398726958,0.26667612225359605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.61666666666667,1.0666666666666667,652.6963411,0.3590340554501982
