sampleid,x,y
4482,839390.339874495,821637.934771017,0.0
4483,840742.24273697,823162.10977231,0.0
4484,838418.615439028,823760.133814943,9.9031253476149e-05
4485,840561.763857823,823188.398642249,0.0
4486,838232.243788789,823189.96092976,0.0002359983485474396
4487,839523.877206572,822283.604282802,0.0
4488,837936.561700364,821442.201155472,0.00011273204037646232
4489,837627.133674058,822638.716069609,0.00013866960159429712
4490,838119.244565597,823202.444563759,0.0002264931942802355
4491,840488.274579156,822606.795210594,0.0
4492,840390.557474505,822639.42050032,0.0
4493,839097.610862848,823310.366401287,5.730492962416944e-05
4494,838428.76141062,822386.4109141,0.00012040762855020626
4495,838104.564098532,823732.205877599,0.00010317850145278206
4496,837371.676960496,822289.503116349,0.00015457036988329815
4497,838999.96180154,822060.784705929,0.0
4498,838448.411693685,823296.217775033,0.00021730519088370765
4499,837024.227165042,823149.460000191,0.0
4500,839017.782416472,822257.393898252,4.2894418831561133e-07
4501,839333.108613095,823255.581028078,0.0
4502,840239.135820804,821947.301848736,0.0
4503,839623.049795139,823177.992377915,0.0
4504,838652.89145945,822642.891223669,0.00016172474978154197
4505,837637.98618897,823355.649961986,9.863155560681153e-05
4506,840182.945393001,823373.311768762,0.0
4507,839520.8388435,822613.993307023,0.0
4508,838576.879267381,823969.739629597,1.7448635564555178e-05
4509,837879.687200682,823041.063089608,0.00019236578512361042
4510,838656.383252107,823320.947313557,0.00018274240079493276
4511,837729.512158254,822172.243391878,0.00016391346872186223
4512,840925.111819749,821678.899510947,0.0
4513,840782.359676664,823401.42843428,0.0
4514,840706.400485452,824310.944474163,0.0
4515,840019.217134134,823952.017432766,0.0
4516,838030.096584487,822438.991721918,0.00017685643330051255
4517,837679.488812977,821915.314560934,0.00019157654582809436
4518,841071.11281979,821804.676055273,0.0
4519,839979.845993208,822326.369406305,0.0
4520,840894.225355112,822539.925776069,0.0
4521,838616.836602429,822630.990205913,0.00016573912403122098
4522,838208.522118984,823343.934407615,0.00021394290084772888
4523,839143.479163439,822393.012645251,0.0
4524,839411.686096485,822097.049175291,0.0
4525,839991.699520567,822945.97857322,0.0
4526,837340.372269797,822944.493248099,1.402194979436789e-05
4527,837298.952518773,822257.326427208,0.00015707783103376707
4528,839472.964965608,822025.084781473,0.0
4529,837460.711617275,823327.033599205,4.308270078058373e-05
4530,838927.500754143,822305.419735205,1.1597132782698917e-05
4531,840438.850216748,824291.08252562,0.0
4532,840861.389184892,822342.126425086,0.0
4533,837832.981615358,822933.942092828,0.00017760808377870405
4534,839469.583169882,822306.424760007,0.0
4535,837427.876828862,823258.858236725,3.8545717254547406e-05
4536,839244.686323146,822817.546596155,9.241580096895638e-06
4537,839912.693489161,823453.693073605,0.0
4538,839149.596745078,823252.314323797,4.484121209331976e-05
4539,839380.327043155,822007.638753669,0.0
4540,837398.236892013,821738.480385636,0.00020258856789107818
4541,838467.158173513,823668.655373199,0.0001256791611597783
4542,840501.475718929,821638.805015871,0.0
4543,838820.167564426,822940.790573763,0.000161819872781427
4544,838939.2609473,822715.034362957,0.00010210586750539273
4545,837733.934388361,822868.971481729,0.00014533756459723102
4546,837750.115360619,822479.117581548,0.0001714115659208167
4547,839762.019181247,822673.173995143,0.0
4548,839326.046771367,822242.089196058,0.0
4549,836692.235493173,823230.610110519,0.0
4550,840599.321415191,824319.016255669,0.0
4551,840422.408149408,821579.1311721,0.0
4552,837899.224103722,821309.393830937,9.398272582860528e-05
4553,840857.479176137,821963.165739696,0.0
4554,839847.524231036,822798.407264206,0.0
4555,837863.717825816,822657.931823985,0.00017608214721608404
4556,839563.268361474,823648.78228984,0.0
4557,838301.898764023,823419.470012829,0.00020116007202168718
4558,839561.504236114,821828.176715563,0.0
4559,839976.778116493,822474.81009113,0.0
4560,840155.183515315,823896.567899288,0.0
4561,837823.501076594,821905.625433745,0.00017050969901239205
4562,837755.271046631,823058.073336408,0.00015926761878596238
4563,840808.557569776,823158.278001016,0.0
4564,837450.531297714,823369.775176104,3.405041440830218e-05
4565,840218.253764409,822803.989116649,0.0
4566,837660.744165559,822840.957722779,0.0001202872577067316
4567,839639.476630059,823628.255206453,0.0
4568,840772.208869662,823309.532767518,0.0
4569,836769.438995553,823238.423672277,0.0
4570,838935.647872989,822779.477460681,0.00011236083392517613
4571,840542.589724413,822968.225826873,0.0
4572,838135.095065629,823267.953437071,0.00022045779254332689
4573,840932.043671192,822170.595420822,0.0
4574,839390.953396379,821598.624313955,0.0
4575,839439.870315474,821715.545450928,0.0
4576,839157.209000113,823426.175113293,2.088020213709472e-05
4577,838053.661399508,822634.276440799,0.00018025999288829876
4578,837354.585153596,822122.516122993,0.0001834318766678275
4579,840157.345239436,822740.568836871,0.0
4580,840341.413626823,822793.96142342,0.0
4581,838425.696664566,823569.009840362,0.00015879067074889421
4582,838265.65619407,822530.868172866,0.0001684260476316302
4583,838752.156961825,821774.698315516,0.0
4584,840647.675951101,822622.241552857,0.0
4585,840178.193424143,823442.502295926,0.0
4586,838940.390861674,822361.120704842,2.3876850058984615e-05
4587,839110.895853305,823832.072681833,0.0
4588,839984.136043716,822846.375549478,0.0
4589,838620.118817172,822267.343233494,6.042029127249761e-05
4590,839704.237374585,822916.392356381,0.0
4591,839791.365442916,822298.868297257,0.0
4592,837979.546732647,823187.664749806,0.00020730019468383107
4593,840919.618400583,822362.235351896,0.0
4594,838840.916421753,822433.79086894,6.865855085209411e-05
4595,837441.469619491,823213.377611346,4.721104905025257e-05
4596,841064.473807024,822121.886561817,0.0
4597,839158.80707621,822747.001162008,3.302463188261142e-05
4598,839229.058682256,823298.171686442,1.1672212983736485e-05
4599,840887.292797704,822029.045663131,0.0
4600,838959.915732847,823389.519179246,9.186559954486019e-05
4601,839433.004563189,821590.994736869,0.0
4602,838382.847775286,821689.454577676,1.8522100456918503e-05
4603,837579.439075706,821835.278608833,0.00020201987326901247
4604,836848.49786902,823242.720341748,0.0
4605,838403.256159644,823801.283907608,8.557656195218461e-05
4606,840030.859828718,823694.593371378,0.0
4607,839016.227271122,823434.076758949,6.652349314793166e-05
4608,838341.171527964,821735.543486916,3.3584174298503326e-05
4609,840142.013918501,821745.868066118,0.0
4610,840785.744882832,822612.568086524,0.0
4611,839874.199966977,823714.021533085,0.0
4612,840298.564136284,822696.734879455,0.0
4613,837907.610071152,821662.911948384,0.0001473602951021346
4614,837742.356904421,821772.140891358,0.00018355394241849509
4615,837123.950106883,822856.130795803,0.0
4616,838215.858513708,823527.883979902,0.00017287559831517685
4617,839436.46458972,822395.697027705,0.0
4618,838859.055830668,821847.812592862,0.0
4619,839103.815707815,823599.205485322,1.0286100208380366e-05
4620,837600.344746253,821656.961270125,0.00019178976332480502
4621,840277.185541737,823661.70518169,0.0
4622,838194.255713694,822406.550711596,0.00015036411755997575
4623,840528.844578968,823555.409921235,0.0
4624,840645.98985978,822099.41441533,0.0
4625,840013.544120179,822929.357569089,0.0
4626,838702.011173611,823056.463246103,0.00019502109561541565
4627,838027.274217313,822667.71996495,0.00018188693810486994
4628,840443.701695627,824205.025054201,0.0
4629,840678.658963826,821936.818409755,0.0
4630,838305.930900113,823049.521101438,0.00024412191563001704
4631,839554.60069917,823972.796967244,0.0
4632,839023.211595575,822687.630334868,7.11115473851795e-05
4633,840389.614404035,822919.463089709,0.0
4634,840626.951319916,822186.538314445,0.0
4635,837794.567159218,823585.317527502,9.503925108919137e-05
4636,838240.997994967,822555.190182612,0.00017446144788022975
4637,839687.312970558,821972.507601276,0.0
4638,840010.889020064,824033.823069362,0.0
4639,840570.092823132,823091.981108581,0.0
4640,838457.403606049,822326.656675157,9.851794892620421e-05
4641,839840.794823187,821866.270712127,0.0
4642,837002.740558581,822355.904702195,9.689642682249166e-05
4643,838364.162101538,823623.555803308,0.00014597041692665887
4644,838189.859696683,821869.847216254,8.15998586619058e-05
4645,840014.95851582,822175.618340808,0.0
4646,837650.50311528,823280.865069241,0.00011259600771236153
4647,840098.916970066,823329.034146082,0.0
4648,838989.469218906,822094.00869474,0.0
4649,840863.130122296,823029.326432464,0.0
4650,836924.955285746,822956.048347648,0.0
4651,837471.789006834,821812.816027231,0.0002058604863869149
4652,839168.28644665,822987.028518247,4.6909728793505275e-05
4653,837323.553487903,822046.397874049,0.0001909726655530929
4654,838341.786408078,822379.270679143,0.00012191722207445846
4655,839612.533033207,821688.393868066,0.0
4656,840519.498107167,823241.532794612,0.0
4657,839858.764102148,822772.5640174,0.0
4658,839323.731664745,823376.873516693,0.0
4659,840186.101249657,822904.572603565,0.0
4660,840847.5912373,822406.032680485,0.0
4661,839419.562145777,822875.727252572,0.0
4662,838982.150172486,822440.396314359,3.313258850101674e-05
4663,840546.35271548,821897.781136055,0.0
4664,837084.518779962,822985.637823347,0.0
4665,837475.402987948,823219.697183345,5.899634305113642e-05
4666,838381.642566646,823224.07542269,0.00023158923854648132
4667,837402.200482518,822504.870123299,0.00010215290833507505
4668,839250.66092214,822400.767200021,0.0
4669,838757.059125752,822533.119792773,0.00011427789121985169
4670,838367.685410083,822425.950960045,0.0001361974952030755
4671,840678.024040324,822757.588044133,0.0
4672,839346.391892614,823749.99908943,0.0
4673,839101.437100608,823653.577868994,2.621432219446506e-06
4674,840443.577409155,822308.862170308,0.0
4675,840093.289986423,822151.269484688,0.0
4676,840274.178721394,823383.780794371,0.0
4677,840752.355147284,824242.792783724,0.0
4678,840358.395139047,821635.561248058,0.0
4679,840406.310796052,823358.378647147,0.0
4680,837831.056135607,822686.608444976,0.00017013533974849184
4681,838386.357989697,823747.396897152,0.00010501903304999372
4682,840251.524485451,823571.88291487,0.0
4683,838565.004112944,823516.490180324,0.00015804438447153114
4684,840704.75002915,823964.251519709,0.0
4685,840885.239765282,823178.537549885,0.0
4686,837430.731633364,822935.304547114,4.727733352209263e-05
4687,839920.675240416,823155.856449902,0.0
4688,837360.935096862,822572.040473933,8.175980154185844e-05
4689,839634.273410058,822689.054836328,0.0
4690,839359.942870262,823524.193652643,0.0
4691,839968.0812581,822814.164031073,0.0
4692,839214.696911196,822364.457934211,0.0
4693,840189.660829012,823850.235219518,0.0
4694,839811.863981026,822502.808111948,0.0
4695,838368.959375238,822663.549625532,0.0002001681560587979
4696,837987.077534144,823474.916675626,0.00016179911461559887
4697,837033.997201967,823092.107138281,0.0
4698,838058.974999089,822942.89002168,0.00022398752086477913
4699,837770.692004471,821834.08796809,0.00018045518025636557
4700,838910.105132478,822566.022765233,8.279514583437966e-05
4701,839322.335013184,822027.908450044,0.0
4702,838497.563071771,823064.100027309,0.0002315704415122156
4703,838174.529969186,822785.560965829,0.00021989379365872736
4704,839993.321039269,822518.707272599,0.0
4705,839623.2711739,822388.364999048,0.0
4706,840257.030065169,822283.743934595,0.0
4707,840269.165759748,821969.198171518,0.0
4708,838856.04130789,822473.757248705,7.541545475693882e-05
4709,840353.952339619,822637.131512927,0.0
4710,840679.822816387,823297.918872882,0.0
4711,839191.545127845,822230.793481993,0.0
4712,840247.861965972,822105.477523097,0.0
4713,839692.916587949,822045.271360183,0.0
4714,837532.509490273,822059.932126221,0.00019223248323344759
4715,838949.566577002,823866.104855191,0.0
4716,837515.497070301,821708.263833654,0.000200532345206827
4717,837806.963551642,822335.758071986,0.000170776500016877
4718,840228.324268113,823620.79541923,0.0
4719,838834.440448969,821953.795290366,0.0
4720,838088.196878339,822652.803078672,0.00018689751744239893
4721,837220.347043433,821983.146474757,0.00018702411657511793
4722,838807.169042976,823224.062534235,0.00015903335833648252
4723,840709.003660677,822368.403026059,0.0
4724,838589.358688337,822125.276394311,1.4743413608632388e-05
4725,838702.867019954,822765.113837759,0.00017368103358240622
4726,840643.895460934,822875.061572534,0.0
4727,838875.983069625,822665.827803627,0.00011254404397180315
4728,840809.487035912,822136.731802952,0.0
4729,837662.621374727,822157.360671887,0.00016991011494709308
4730,838060.211992048,822987.142019288,0.00022616850699834118
4731,840100.063518978,822634.729519886,0.0
4732,840589.82924566,822168.884559209,0.0
4733,840805.461237333,823552.650152487,0.0
4734,838601.960641762,822187.813432899,3.542225501973352e-05
4735,838115.759344981,821662.181665533,9.628853748349978e-05
4736,838753.69347376,822402.907456538,7.974965854865243e-05
4737,840569.312837715,821810.290907843,0.0
4738,840617.585630996,822973.589947937,0.0
4739,839751.841439601,822235.73384436,0.0
4740,837914.177831024,823574.026612914,0.00012377481561783648
4741,840266.685116459,822497.578970972,0.0
4742,839778.302665958,822215.517637254,0.0
4743,837591.745871395,822518.725834158,0.00014059911209526914
4744,838665.668451539,822374.541292326,8.803451891126586e-05
4745,838176.633578388,823350.526627458,0.00021079355651938003
4746,837421.242419802,821898.981864899,0.00020502938941274155
4747,838106.887336578,821546.457699746,8.743044254744774e-05
4748,840427.465712501,822766.074486047,0.0
4749,840769.136688902,822238.387206516,0.0
4750,839685.09793181,823969.999045024,0.0
4751,839043.967550614,822224.527014228,0.0
4752,840651.969769241,821878.128045301,0.0
4753,839308.023009185,823462.406427693,0.0
4754,840018.078897649,822046.309629437,0.0
4755,839779.624625402,821953.119826978,0.0
4756,837712.399303087,822639.004920923,0.00015697745799619407
4757,840615.946144428,821650.765232506,0.0
4758,840114.849899058,823736.880649566,0.0
4759,840672.770061303,821837.972264581,0.0
4760,838951.864208704,822247.816118632,4.75393010220546e-06
4761,838858.08215321,823363.238423928,0.00012652723217554775
4762,839362.585494826,823824.914667668,0.0
4763,838547.832332131,823316.75296414,0.0002023266767459171
4764,840152.864262015,823995.46976848,0.0
4765,838112.798860238,823387.624336997,0.0001980667260723752
4766,839195.950157745,823256.527036812,2.7644497130544685e-05
4767,840244.869285516,823184.606965829,0.0
4768,838979.793593708,823595.145398868,4.459377177373645e-05
4769,838518.212114051,821903.715008057,0.0
4770,838945.651760535,823016.870226928,0.00012586996833209414
4771,837885.696596142,822002.580366473,0.00015331403714057422
4772,838751.246507121,822997.058484371,0.00018256667018011442
4773,839262.645935095,822359.096836726,0.0
4774,840548.397570351,823617.575864352,0.0
4775,839756.718851627,823944.052773929,0.0
4776,840667.129325071,821970.744608786,0.0
4777,839682.052500757,823819.443449499,0.0
