,sqrt_l,0,pi/12,pi/6,pi/4,pi/3,5pi/12
696,0.6964643095396932,1.0528173467496906,1.0571705055841025,1.0699946762043986,1.0921134292008718,1.1248062403120156,1.1701210060503024
697,0.6974649766511007,1.054346834988808,1.0586411673524854,1.0715241644435165,1.093701743910725,1.1264938246912344,1.171871093554678
698,0.6984656437625084,1.055817496757191,1.0601706555916033,1.0730536526826342,1.0952900586205783,1.1281189059452972,1.173558677933897
699,0.699466310873916,1.0573469849963089,1.0617001438307212,1.0745831409217521,1.0968783733304315,1.12974398719936,1.1753087654382721
700,0.7004669779853236,1.0588764732354266,1.063229632069839,1.0761714556316053,1.0984666880402842,1.1314315715785788,1.1770588529426471
701,0.7014676450967312,1.0604059614745445,1.0647591203089568,1.077700943870723,1.1000550027501375,1.1330566528326416,1.1787256029468138
702,0.7024683122081388,1.0618766232429269,1.0662886085480745,1.0792892585805762,1.1016433174599907,1.1346817340867044,1.1805256929513144
703,0.7034689793195464,1.0634061114820446,1.0677592703164571,1.0807599203489586,1.1032316321698439,1.1363693184659234,1.182259112955648
704,0.704469646430954,1.0648767732504272,1.06934758502631,1.0823482350588116,1.104819946879697,1.137994399719986,1.1839258629598148
705,0.7054703135423617,1.0664062614895453,1.0708182467946927,1.0838777232979295,1.1064082615895503,1.1396194809740487,1.1856592829641484
706,0.7064709806537692,1.067935749728663,1.0723477350338106,1.0854660380077827,1.1079965762994033,1.1413070653532675,1.1873927029684817
707,0.7074716477651768,1.0694064114970456,1.0738772232729286,1.0869955262469004,1.109526064538521,1.1429321466073303,1.1891261229728154
708,0.7084723148765845,1.0709358997361633,1.0754067115120463,1.0885250144860183,1.1111805590279515,1.1445572278613931,1.190859542977149
709,0.709472981987992,1.0724065615045457,1.0769361997511642,1.0900545027251365,1.112743137156858,1.146244812240612,1.1925262929813156
710,0.7104736490993997,1.073994876214399,1.0784656879902819,1.0915839909642542,1.1143682184109207,1.1478698934946747,1.194326382985816
711,0.7114743162108073,1.0754655379827813,1.0799363497586643,1.0931723056741074,1.1158682934146709,1.1495574778738937,1.1959931329899827
712,0.7124749833222148,1.0769950262218995,1.0815246644685175,1.09464296744249,1.1174933746687334,1.1511825591279563,1.1977265529943162
713,0.7134756504336225,1.078465687990282,1.0829953262369,1.096231282152343,1.1190559527976398,1.152807640382019,1.1995266429988165
714,0.71447631754503,1.0799951762293996,1.084524814476018,1.0977607703914607,1.1206185309265464,1.1544952247612381,1.2011933930029837
715,0.7154769846564377,1.0815246644685175,1.0860543027151357,1.0993490851013141,1.1222436121806092,1.1560578028901447,1.202926813007317
716,0.7164776517678453,1.0830541527076354,1.0875249644835185,1.1008785733404318,1.1238061903095158,1.1576828841442073,1.2045935630114841
717,0.7174783188792528,1.0845248144760178,1.0891132791933715,1.1024080615795497,1.1254312715635781,1.1593704685234263,1.2063936530159842
718,0.7184789859906605,1.0860543027151357,1.0905839409617542,1.1039375498186674,1.1269938496924847,1.1609955497774889,1.208127073020318
719,0.7194796531020681,1.0875837909542536,1.0921134292008718,1.1055258645285206,1.128556427821391,1.1626206310315517,1.2097938230244847
720,0.7204803202134757,1.0891132791933713,1.0936429174399898,1.1070553527676386,1.130181509075454,1.1643082154107707,1.211593913028985
721,0.7214809873248833,1.090583940961754,1.0951724056791075,1.1085848410067562,1.1317440872043603,1.1659332966648335,1.2132606630331517
722,0.7224816544362909,1.0921134292008718,1.09664306744749,1.1101143292458742,1.1333691684584228,1.167558377918896,1.2149940830374852
723,0.7234823215476985,1.0936429174399898,1.0982313821573433,1.1116805840292014,1.1349317465873294,1.169245962298115,1.216660833041652
724,0.7244829886591061,1.0951724056791075,1.0997020439257257,1.113243162158108,1.136556827841392,1.1708710435521776,1.2184609230461525
725,0.7254836557705138,1.0967018939182254,1.1012315321648436,1.1147432371618582,1.1381194059702986,1.1725586279313966,1.220194343050486
726,0.7264843228819213,1.0981725556866078,1.1027610204039615,1.1163058152907646,1.1396194809740487,1.1741837091854594,1.2218610930546527
727,0.727484989993329,1.0997020439257257,1.1042905086430794,1.1178683934196711,1.1412445622281115,1.175808790439522,1.2235945130589865
728,0.7284856571047366,1.1012315321648436,1.1058199968821973,1.1194309715485773,1.142807140357018,1.1774588729436473,1.22532793306332
729,0.7294863242161441,1.102702193933226,1.107349485121315,1.1209310465523274,1.1444322216110807,1.1790589529476476,1.2270613530676535
730,0.7304869913275518,1.104231682172344,1.1088201468896974,1.1224936246812343,1.145994799739987,1.1807257029518143,1.2287281030718202
731,0.7314876584389594,1.1057023439407263,1.1104084615995504,1.1240562028101404,1.1475573778688934,1.182392452955981,1.2305281930763206
732,0.732488325550367,1.1072906586505795,1.1118680934046703,1.1255562778138906,1.1491824591229562,1.1839925329599812,1.2321949430804873
733,0.7334889926617746,1.1087613204189621,1.1134306715335769,1.1271188559427974,1.1507450372518628,1.1856592829641484,1.233928363084821
734,0.7344896597731821,1.11029080865808,1.1149307465373268,1.1286189309465473,1.1523701185059254,1.187326032968315,1.2356617830891543
735,0.7354903268845898,1.111805590279514,1.1164933246662334,1.13024401220061,1.1539326966348318,1.1889261129723152,1.237395203093488
736,0.7364909939959974,1.113305665283264,1.1179933996699836,1.1317440872043603,1.1555577778888946,1.1905261929763156,1.2391286230978218
737,0.737491661107405,1.1148057402870144,1.1194934746737337,1.1333066653332668,1.157120356017801,1.192259612980649,1.2407953731019885
738,0.7384923282188126,1.1163683184159208,1.1209935496774839,1.134806740337017,1.1586829341467075,1.1938596929846492,1.2425954631064888
739,0.7394929953302202,1.1178683934196711,1.1225561278063902,1.1363693184659232,1.1602455122756137,1.195526442988816,1.2442622131106558
740,0.7404936624416278,1.119368468423421,1.1240562028101404,1.13793189659483,1.1618080904045205,1.1971265229928163,1.2459956331149893
741,0.7414943295530354,1.1208685434271715,1.1255562778138906,1.1394944747237363,1.163433171658583,1.1987932729969832,1.2476623831191558
742,0.7424949966644431,1.1224311215560778,1.1271188559427974,1.1409945497274863,1.1649957497874892,1.20046002300115,1.249462473123656
743,0.7434956637758506,1.1238686934346718,1.1286189309465473,1.142557127856393,1.1665583279163958,1.20206010300515,1.2511339852706922
744,0.7444963308872582,1.125368768438422,1.1301190059502975,1.1441197059852992,1.1681834091704586,1.2036601830091507,1.2528483567035498
745,0.7454969979986659,1.1269313465673285,1.1316190809540478,1.1456197809890496,1.1697459872993652,1.205393603013484,1.2545627281364067
746,0.7464976651100734,1.1283689184459222,1.1331816590829544,1.1471823591179562,1.171371068553428,1.2069936830174843,1.2563485317123
747,0.7474983322214811,1.1299314965748288,1.1346817340867044,1.1486824341217061,1.1729336466823341,1.2085937630214842,1.2579914710021216
748,0.7484989993328887,1.1314315715785788,1.136244312215611,1.150307515375769,1.1745587279363967,1.2102605130256514,1.259705842434979
749,0.7494996664442962,1.1329316465823294,1.1377443872193609,1.1518075903795189,1.1761213060653033,1.2119272630298183,1.2614916460108716
750,0.7505003335557039,1.1344317215860793,1.1392444622231113,1.1533701685084254,1.177658882944147,1.2135940130339848,1.2632060174437296
751,0.7515010006671115,1.135994299714986,1.1407445372268614,1.1548702435121758,1.1792589629481474,1.2151940930379854,1.2649203888765865
752,0.7525016677785191,1.1374943747187358,1.1423071153557678,1.1564953247662382,1.180792372951981,1.2167941730419858,1.2665633281664086
753,0.7535023348899267,1.1389944497224862,1.143807190359518,1.1579953997699886,1.1824591229561479,1.218527593046319,1.2683491317423015
754,0.7545030020013342,1.1404945247262361,1.1453697684884245,1.1595579778988951,1.1839925329599812,1.2201276730503194,1.2700635031751588
755,0.7555036691127419,1.1420571028551427,1.146869843492175,1.161058052902645,1.1855259429638147,1.2217277530543194,1.2717778746080162
756,0.7565043362241495,1.1435571778588933,1.1483699184959248,1.1625581279063955,1.187192692967982,1.2233945030584863,1.2734922460408735
757,0.7575050033355571,1.1450572528626433,1.149869993499675,1.1641832091604578,1.1887261029718152,1.225061253062653,1.2752066174737309
758,0.7585056704469647,1.1465573278663932,1.1514325716285816,1.1656832841642082,1.1903261829758156,1.2266613330666531,1.276920988906588
759,0.7595063375583723,1.1481199059952998,1.1529326466323317,1.1672458622931148,1.1919262629798157,1.2283280830708203,1.278635360339446
760,0.7605070046697799,1.1496199809990502,1.154495224761238,1.168745937296865,1.193526342983816,1.2299281630748204,1.280349731772303
761,0.7615076717811875,1.1511200560028,1.1559952997649883,1.1703710185509277,1.1950597529876494,1.2315282430788206,1.2820641032051605
762,0.7625083388925952,1.1526201310065503,1.1575578778938946,1.171871093554678,1.1966598329916498,1.2332616630831543,1.2837784746380176
763,0.7635090060040027,1.1541202060103006,1.1589954497724888,1.173433671683584,1.19825991299565,1.2348617430871545,1.285564278213911
764,0.7645096731154103,1.155682784139207,1.160558027901395,1.1749337466873346,1.1997933229994833,1.2365284930913212,1.2872072175037323
765,0.765510340226818,1.1571828591429572,1.1620581029051453,1.1765254929413136,1.20146007300365,1.2381285730953215,1.28892158893659
766,0.7665110073382255,1.1587454372718637,1.1635581779088953,1.1780589029451474,1.2029934830074835,1.2397953230994885,1.2906359603694468
767,0.7675116744496332,1.1601830091504577,1.165120756037802,1.179592312948981,1.2045268930113173,1.2414620731036552,1.2924217639453401
768,0.7685123415610408,1.1616830841542076,1.166620831041552,1.1811257229528143,1.2061269730153177,1.2430621531076553,1.2940647032351615
769,0.7695130086724483,1.1632456622831142,1.1681209060453024,1.182659132956648,1.2077270530193176,1.2446622331116555,1.2957790746680193
770,0.770513675783856,1.1646832341617082,1.1696209810490523,1.184259212960648,1.209327133023318,1.2463289831158226,1.2975648782439122
771,0.7715143428952635,1.1662458122906145,1.171183559177959,1.185725952964315,1.2108605430271513,1.2479957331199893,1.2992792496767698
772,0.7725150100066712,1.167745887294365,1.1726836341817093,1.187326032968315,1.2125272930313185,1.2495958131239897,1.3009221889665912
773,0.7735156771180788,1.169308465423271,1.1742462123106154,1.1888594429721488,1.2140607030351518,1.2512768495567637,1.3026365603994488
774,0.7745163442294863,1.170746037301865,1.1757462873143658,1.1903928529759822,1.2155941130389853,1.2528483567035498,1.3044223639753416
775,0.775517011340894,1.1723086154307716,1.1772588629431473,1.1919262629798157,1.2172608630431523,1.2545627281364067,1.3061367354081992
776,0.7765176784523016,1.1738086904345217,1.1787922729469806,1.1935263429838159,1.2187942730469856,1.2562056674262283,1.3077796746980206
777,0.7775183455637092,1.175371268563428,1.1803256829508142,1.1949930829874829,1.220394353050986,1.2577771745730146,1.309565478273914
778,0.7785190126751168,1.1768588429421472,1.1817924229544812,1.1965264929913162,1.2219277630548195,1.2594915460058718,1.3112798497067712
779,0.7795196797865244,1.1783922529459807,1.1833925029584813,1.1981265729953166,1.2235945130589865,1.2610630531526577,1.3129942211396286
780,0.780520346897932,1.1798589929496477,1.1848592429621483,1.1995933129989835,1.2251279230628198,1.2627059924424793,1.31463716042945
781,0.7815210140093396,1.1815257429538144,1.1863926529659816,1.2011933930029837,1.2266613330666531,1.264348931732301,1.316422964005343
782,0.7825216811207473,1.1829924829574814,1.1879260629698154,1.202726803006817,1.2283280830708203,1.2659918710221227,1.3181373354382002
783,0.7835223482321548,1.184525892961315,1.1894594729736487,1.2042602130106503,1.2298614930746536,1.2676348103119444,1.319780274728022
784,0.7845230153435624,1.1859259629648151,1.1909262129773157,1.2057936230144841,1.2314615730786542,1.2692777496017658,1.3215660783039151
785,0.7855236824549701,1.1874593729686487,1.1925262929813158,1.2073937030184845,1.2330616530826541,1.2709206888915876,1.3232804497367725
786,0.7865243495663776,1.1889927829724818,1.1939930329849828,1.208860443022151,1.2345950630864877,1.2725636281814092,1.3249948211696299
787,0.7875250166777853,1.1905261929763153,1.195526442988816,1.2104605230261514,1.236195143090488,1.2742065674712306,1.3266377604594517
788,0.7885256837891929,1.191992932979982,1.1970598529926495,1.2119939330299847,1.2377285530943214,1.2757780746180167,1.3284235640353448
789,0.7895263509006004,1.1934596729836493,1.198593262996483,1.2135940130339848,1.2393953030984883,1.2774924460508739,1.330137935468202
790,0.7905270180120081,1.1949930829874829,1.20006000300015,1.215060753037652,1.2409287131023217,1.27906395319766,1.3317808747580238
791,0.7915276851234156,1.1965264929913164,1.201526743003817,1.2165941630414854,1.2425287931063222,1.2807068924874816,1.3336051417955515
792,0.7925283522348233,1.197993232994983,1.2031268230078171,1.2181942430454855,1.2441288731103222,1.282421263920339,1.3352975341074749
793,0.7935290193462309,1.1995266429988165,1.2045935630114841,1.2196609830491525,1.2456622831141557,1.2839927710671248,1.336989926419398
794,0.7945296864576384,1.2011267230028169,1.2061269730153177,1.2212610630531526,1.247262363118156,1.2856357103569465,1.3386823187313215
795,0.7955303535690461,1.202526793006317,1.207660383019151,1.2227944730569862,1.248862443122156,1.2872786496467679,1.3404516379665137
796,0.7965310206804537,1.2041268730103172,1.2091937930229844,1.2243278830608197,1.2504196638403349,1.28892158893659,1.3421440302784369
797,0.7975316877918613,1.2055936130139842,1.2106605330266513,1.2258612930646533,1.251991170987121,1.2905645282264115,1.3438364225903603
798,0.7985323549032689,1.2071270230178175,1.2122606130306517,1.2274613730686534,1.2535626781339069,1.2922074675162332,1.3456057418255527
799,0.7995330220146765,1.2085937630214842,1.2137273530343184,1.2289281130723204,1.2552056174237283,1.2937789746630188,1.3472981341374761
800,0.8005336891260841,1.2101271730253178,1.2152607630381518,1.2305281930763203,1.2567056924274786,1.2954933460958764,1.3489905264493995
801,0.8015343562374917,1.2115939130289848,1.2167941730419856,1.232061603080154,1.2583486317173003,1.2970648532426623,1.350682918761323
802,0.8025350233488994,1.2131939930329851,1.2183275830458191,1.233528343083821,1.259920138864086,1.298707792532484,1.3523753110732462
803,0.8035356904603069,1.2146607330366517,1.2197943230494859,1.235128423087821,1.2614916460108716,1.3004221639653408,1.3540677033851694
804,0.8045363575717145,1.2161941430404852,1.2213944030534862,1.2366618330916548,1.263063153157658,1.3019936711121272,1.3557600956970928
805,0.8055370246831222,1.2176608830441524,1.2228611430571528,1.2381952430954883,1.2646346603044438,1.3036366104019488,1.357529414932285
806,0.8065376917945297,1.2192609630481526,1.2243945530609863,1.239728653099322,1.2662775995942657,1.3052795496917702,1.3592218072442084
807,0.8075383589059374,1.220727703051819,1.22592796306482,1.2413287331033218,1.2677776745980158,1.3069224889815918,1.3609141995561318
808,0.808539026017345,1.2223277830558195,1.2274613730686534,1.2427954731069888,1.2694206138878372,1.3085654282714139,1.362606591868055
809,0.8095396931287525,1.2237278530593196,1.2289281130723204,1.2443955531109887,1.2709921210346233,1.3102083675612355,1.3643759111032476
