sample_id,x,y,routeid,distance,accessibility
2239,840932.085,819089.46,114,15,0.08927230295933629
2240,840935.326,819085.653,114,20,0.08969957421189534
2241,840938.544,819081.827,114,25,0.090125792499497
2242,840941.688,819077.938,114,30,0.09055095263908014
2243,840944.831,819074.05,114,35,0.09097504911273281
2244,840947.974,819070.162,114,40,0.09139807661404653
2245,840951.117,819066.273,114,45,0.09182002984649722
2246,840954.261,819062.385,114,50,0.09224090351503107
2247,840957.404,819058.496,114,55,0.0926606923417405
2248,840960.547,819054.608,114,60,0.09307939105352794
2249,840963.69,819050.719,114,65,0.09349699438143061
2250,840966.834,819046.831,114,70,0.0939134970715784
2251,840969.977,819042.942,114,75,0.09432889388113377
2252,840973.12,819039.054,114,80,0.09474317956915547
2253,840976.263,819035.165,114,85,0.09515634890447339
2254,840979.407,819031.277,114,90,0.09556839666942939
2255,840982.55,819027.389,114,95,0.09597931765709244
2256,840985.693,819023.5,114,100,0.0963891066640589
2257,840988.836,819019.612,114,105,0.0962282435417672
2258,840991.979,819015.723,114,110,0.09664125498186972
2259,840995.123,819011.835,114,115,0.09705312699097537
2260,840998.266,819007.946,114,120,0.09746385433156167
2261,841001.409,819004.058,114,125,0.097873431775413
2262,841004.552,819000.169,114,130,0.09821942713688778
2263,841007.696,818996.281,114,135,0.09863167104878663
2264,841010.839,818992.392,114,140,0.09904275029358635
2265,841013.982,818988.504,114,145,0.09945265963071347
2266,841017.125,818984.616,114,150,0.09986139383106614
2267,841020.269,818980.727,114,155,0.10026894767581049
2268,841023.412,818976.839,114,160,0.10067531595622527
2269,841026.555,818972.95,114,165,0.10108049347436164
2270,841029.698,818969.062,114,170,0.10148447504320665
2271,841032.842,818965.173,114,175,0.10188725548654347
2272,841035.985,818961.285,114,180,0.10228882963845265
2273,841039.128,818957.396,114,185,0.10268919234315907
2274,841042.271,818953.508,114,190,0.10308833846144587
2275,841045.414,818949.62,114,195,0.10348626285898012
2276,841048.558,818945.731,114,200,0.10388296041524155
2277,841051.701,818941.843,114,205,0.10427842602061209
2278,840714.918,819306.085,115,0,0.09766194249753347
2279,840718.187,819302.301,115,5,0.09808139333227543
2280,840721.473,819298.534,115,10,0.09849968597554373
2281,840725.037,819295.027,115,15,0.09891681435565465
2282,840728.601,819291.521,115,20,0.09933277390191758
2283,840732.166,819288.015,115,25,0.09974755929377263
2284,840735.73,819284.508,115,30,0.10016116519976162
2285,840739.295,819281.002,115,35,0.10057358632016819
2286,841095.043,819250.13,116,0,0.08659064446438121
2287,841090.607,819252.438,116,5,0.08692317075529306
2288,841086.172,819254.746,116,10,0.08727946498639011
2289,841081.597,819256.76,116,15,0.08763472000000574
2290,841077.002,819258.73,116,20,0.0879928914769103
2291,841072.406,819260.699,116,25,0.08835040381181467
2292,841067.81,819262.669,116,30,0.08870721321346578
2293,841063.215,819264.639,116,35,0.0890639096045901
2294,841058.619,819266.608,116,40,0.08942013218270123
2295,841054.023,819268.578,116,45,0.08977528906517596
2296,841049.427,819270.547,116,50,0.09012937577950643
2297,841044.832,819272.517,116,55,0.09048251855373576
2298,841040.236,819274.487,116,60,0.09083472896948498
2299,841035.64,819276.456,116,65,0.09118585585152492
2300,841031.045,819278.426,116,70,0.09149545360756045
2301,841026.412,819280.308,116,75,0.09184893485463975
2302,841021.776,819282.18,116,80,0.09220131980567715
2303,841017.14,819284.052,116,85,0.09255778387693848
2304,841012.503,819285.923,116,90,0.0929146874846991
2305,841007.867,819287.795,116,95,0.09327048136892913
2306,841003.23,819289.667,116,100,0.09362516104292119
2307,840998.594,819291.539,116,105,0.09397872202945806
2308,840993.957,819293.411,116,110,0.09433115986461346
2309,840989.321,819295.282,116,115,0.09468247009043229
2310,840984.685,819297.154,116,120,0.09503264826314504
2311,840980.048,819299.026,116,125,0.09538168994761716
2312,840975.412,819300.898,116,130,0.09573107527032487
2313,840970.775,819302.769,116,135,0.09608148143674501
2314,840966.141,819304.645,116,140,0.09643073783424636
2315,840961.52,819306.556,116,145,0.0967788400778883
2316,840956.899,819308.467,116,150,0.09712578370719382
2317,840952.279,819310.377,116,155,0.09747156431996243
2318,840947.658,819312.288,116,160,0.09781617752435508
2319,840852.691,819351.559,117,0,0.10326913477547901
2320,840848.07,819353.469,117,5,0.10359922150289419
2321,840843.449,819355.38,117,10,0.10392806414493674
2322,840838.829,819357.291,117,15,0.10425565844791701
2323,840834.208,819359.201,117,20,0.10458200016703346
2324,840889.73,819336.242,118,0,0.10057863095226448
2325,840885.109,819338.153,118,5,0.10091853525176178
2326,840880.489,819340.064,118,10,0.10125723004381905
2327,840875.868,819341.974,118,15,0.101594710969033
2328,840871.248,819343.885,118,20,0.10193097368524373
2329,840866.627,819345.796,118,25,0.1022660138577546
2330,840862.007,819347.706,118,30,0.10259982716702
2331,840857.386,819349.617,118,35,0.10293240930535202
2332,840852.766,819351.528,118,40,0.10326375597845266
2333,840908.191,819328.608,119,0,0.10004663408893051
2334,840903.57,819330.519,119,5,0.09955327949433454
2335,840898.95,819332.43,119,10,0.09989678058069695
2336,840894.329,819334.34,119,15,0.10023908528671599
2337,841172.649,819158.339,120,0,0.07843016121878658
2338,841169.44,819162.173,120,5,0.07880604929565903
2339,841166.231,819166.007,120,10,0.07904171143999077
2340,841163.021,819169.841,120,15,0.07941572964936129
2341,841159.812,819173.675,120,20,0.07978937628713702
2342,841156.602,819177.509,120,25,0.08016272885342776
2343,841153.393,819181.343,120,30,0.08053513132161588
2344,841150.184,819185.177,120,35,0.08090657908048199
2345,841146.974,819189.011,120,40,0.08127706752751442
2346,841143.765,819192.845,120,45,0.0816465920729491
2347,841140.555,819196.679,120,50,0.08156816285403204
2348,841137.346,819200.513,120,55,0.08193575173669025
2349,841134.136,819204.347,120,60,0.08230236859447888
2350,841130.927,819208.181,120,65,0.0826680088651799
2351,841127.718,819212.015,120,70,0.08295274910840246
2352,841124.508,819215.849,120,75,0.08331792915470031
2353,841121.299,819219.683,120,80,0.08368211997151867
2354,841118.105,819223.531,120,85,0.08404531705098414
2355,841114.94,819227.401,120,90,0.08440751588568174
2356,841111.775,819231.272,120,95,0.0847693720670866
2357,841108.61,819235.142,120,100,0.08513124729953964
2358,841105.444,819239.013,120,105,0.0854921106474676
2359,841102.279,819242.884,120,110,0.08585195759093296
2360,841099.114,819246.754,120,115,0.08621095786274109
2361,841095.277,819249.943,120,120,0.08656923395782823
2362,840709.342,819308.14,121,0,0.12195746351922339
2363,840712.886,819311.667,121,5,0.09911936341981487
2364,840716.43,819315.194,121,10,0.09947234019694677
2365,840719.974,819318.721,121,15,0.09982412888084376
2366,840723.518,819322.248,121,20,0.10017472493226288
2367,840727.062,819325.775,121,25,0.10052412382250821
2368,840730.756,819329.139,121,30,0.10087232066390583
2369,840734.577,819332.364,121,35,0.1012193110077762
2370,840738.399,819335.588,121,40,0.10156509068237211
2371,840742.22,819338.812,121,45,0.10190965521074716
2372,840746.042,819342.036,121,50,0.10225300012738583
2373,840749.863,819345.261,121,55,0.10259512097721192
2374,840753.685,819348.485,121,60,0.10293601331513538
2375,840757.506,819351.709,121,65,0.10327567271450884
2376,840761.328,819354.933,121,70,0.10361409475921421
2377,840765.149,819358.157,121,75,0.10395127504587151
2378,840768.971,819361.382,121,80,0.1042872091845918
2379,840772.793,819364.606,121,85,0.10462189279729345
2380,840776.103,819368.329,121,90,0.10495532267548435
2381,840779.234,819372.227,121,95,0.10528749370693469
2382,840781.451,819376.676,121,100,0.1056184026552318
2383,840783.432,819381.267,121,105,0.10594804406519716
2384,840629.896,819260.442,122,0,0.1200070971370553
2385,840634.889,819260.18,122,5,0.12023483421557814
2386,840639.887,819260.149,122,10,0.12057012288229518
2387,840644.779,819260.596,122,15,0.12090395435718256
2388,840649.147,819263.029,122,20,0.1212363254616808
2389,840653.514,819265.463,122,25,0.12156723018211238
2390,840657.497,819268.483,122,30,0.12189666514270653
2391,840661.469,819271.521,122,35,0.12222462495560951
2392,840665.44,819274.559,122,40,0.12255110522178232
2393,840669.354,819277.669,122,45,0.12287610173579647
2394,840673.214,819280.847,122,50,0.12319961014944954
2395,840677.075,819284.024,122,55,0.12352162601868703
2396,840680.936,819287.201,122,60,0.12384214504504965
2397,840684.796,819290.378,122,65,0.1241611629496868
2398,840688.657,819293.555,122,70,0.12447867547018841
2399,840692.518,819296.733,122,75,0.12479467836045428
2400,840696.379,819299.91,122,80,0.1251091673934843
2401,840700.458,819302.778,122,85,0.12125747123357708
2402,840704.739,819305.362,122,90,0.12159555161788
2403,840709.02,819307.945,122,95,0.1219321634968593
2404,840713.68,819306.541,122,100,0.0975510750397711
2405,841231.463,819088.08,123,0,0.1251213220521983
2406,841228.254,819091.914,123,5,0.07226605073645005
2407,841225.044,819095.748,123,10,0.07265745777945967
2408,841221.835,819099.582,123,15,0.07304800647233833
2409,841218.625,819103.416,123,20,0.07343769208264588
2410,841215.416,819107.25,123,25,0.07382650987526333
2411,841212.207,819111.084,123,30,0.0742144551241471
2412,841208.997,819114.918,123,35,0.07460152311156028
2413,841205.788,819118.752,123,40,0.074987709118612
2414,841202.578,819122.586,123,45,0.07537300844450055
2415,841199.369,819126.42,123,50,0.07575741637895236
2416,841196.16,819130.254,123,55,0.0761409282343629
2417,841192.95,819134.088,123,60,0.0765235393134991
2418,841189.741,819137.922,123,65,0.07690524494228337
2419,841186.531,819141.756,123,70,0.0772860404362587
2420,841183.322,819145.59,123,75,0.07766592113154587
2421,841180.112,819149.424,123,80,0.07755250963988368
2422,841176.903,819153.258,123,85,0.0779305502055512
2423,841173.694,819157.092,123,90,0.07830766818452134
2424,840946.669,819312.697,124,0,0.09788982473124283
2425,840942.048,819314.608,124,5,0.09752966247259076
2426,840937.428,819316.518,124,10,0.09787688661095993
2427,840932.807,819318.429,124,15,0.0982229391273255
2428,840928.187,819320.34,124,20,0.0985678156092262
2429,840923.566,819322.25,124,25,0.09891151165999659
2430,840918.946,819324.161,124,30,0.09925402288870103
2431,840914.325,819326.072,124,35,0.09959534491418447
2432,840909.705,819327.982,124,40,0.09993547337866117
2433,841080.576,818907.966,125,0,0.07625354038633306
2434,841083.824,818904.165,125,5,0.07619070502825528
2435,841087.071,818900.363,125,10,0.07653748726692722
2436,841090.319,818896.561,125,15,0.07688336805855235
2437,841093.566,818892.759,125,20,0.07722834305533038
2438,841096.814,818888.957,125,25,0.07757240791548262
2439,841100.049,818885.145,125,30,0.07791778247765861
2440,841103.238,818881.295,125,35,0.07826437175781271
2441,841106.428,818877.444,125,40,0.07861003785840344
2442,841109.618,818873.594,125,45,0.07895477642760292
2443,841112.807,818869.743,125,50,0.07913047293212364
2444,841115.997,818865.893,125,55,0.07947472518149594
2445,841119.186,818862.042,125,60,0.07981803925284457
2446,841122.376,818858.192,125,65,0.08016041080282776
2447,841125.565,818854.341,125,70,0.08050183549955348
2448,841128.755,818850.49,125,75,0.08084230901789731
2449,841131.945,818846.64,125,80,0.08118182704113511
2450,841135.134,818842.789,125,85,0.08152038525965982
2451,841138.324,818838.939,125,90,0.08185797937477772
2452,841141.513,818835.088,125,95,0.08219460509490292
2453,841144.703,818831.238,125,100,0.08253025813450121
2454,841147.892,818827.387,125,105,0.08286493422069222
2455,841151.082,818823.537,125,110,0.0831986290872094
2456,841154.271,818819.686,125,115,0.08348900316422907
2457,841157.461,818815.836,125,120,0.08382107087556324
2458,841160.651,818811.985,125,125,0.08415214521940306
2459,841163.84,818808.134,125,130,0.08448222196048141
2460,841167.03,818804.284,125,135,0.08481129687349023
2461,841170.219,818800.433,125,140,0.0851393657403154
2462,841173.409,818796.583,125,145,0.0854664243560378
2463,841176.598,818792.732,125,150,0.08579246852305626
2464,841179.788,818788.882,125,155,0.08611749405151188
2465,841182.978,818785.031,125,160,0.08644149676390986
2466,841186.167,818781.181,125,165,0.08676447249119122
2467,841189.357,818777.33,125,170,0.0860044871997791
2468,841192.546,818773.48,125,175,0.08633433013199894
2469,841195.736,818769.629,125,180,0.08666314886934569
2470,840783.485,819381.391,126,0,0.10595690685296723
2471,840779.933,819384.91,126,5,0.10628523891544531
2472,840776.381,819388.429,126,10,0.10661229434543454
2473,840772.829,819391.947,126,15,0.10693806886298408
2474,840769.277,819395.466,126,20,0.10726255820056702
2475,840765.725,819398.985,126,25,0.10758575809864121
2476,840762.173,819402.504,126,30,0.1079076643195301
2477,840758.621,819406.023,126,35,0.1082282726372299
2478,840755.068,819409.542,126,40,0.10854757883528189
2479,840751.516,819413.061,126,45,0.10886919071063798
2480,840747.964,819416.58,126,50,0.10920234015695553
2481,840744.412,819420.099,126,55,0.10950268232018553
2482,840740.86,819423.618,126,60,0.10983383744966053
2483,840737.308,819427.137,126,65,0.11016366954237204
2484,840733.756,819430.656,126,70,0.11049217430053988
2485,840730.204,819434.174,126,75,0.11081934744007883
2486,840726.652,819437.693,126,80,0.11114518469005566
2487,840723.1,819441.212,126,85,0.11146968179520904
2488,840719.548,819444.731,126,90,0.11179283451402905
2489,840715.996,819448.25,126,95,0.11211463862322207
2490,840712.412,819451.736,126,100,0.1124350898392837
2491,840708.767,819455.159,126,105,0.11275418390502481
2492,840705.122,819458.581,126,110,0.11307721155736118
2493,840701.477,819462.004,126,115,0.11341017451795685
2494,840697.832,819465.427,126,120,0.11374176775469079
2495,840695.537,819467.583,127,0,0.11394991888069021
2496,840691.363,819470.335,127,5,0.11375313831273155
2497,840687.188,819473.088,127,10,0.11409758812285467
2498,840683.65,819476.615,127,15,0.11444066183972212
2499,840679.436,819478.97,127,20,0.11478235148503989
2500,840674.571,819479.835,127,25,0.11512265270385971
2501,840669.583,819479.536,127,30,0.1154615625064204
2502,840664.659,819478.865,127,35,0.1157990770981292
2503,840660.53,819476.366,127,40,0.11613519410447284
2504,840656.964,819472.862,127,45,0.116469908454561
2505,840653.397,819469.357,127,50,0.11680321422890236
2506,840649.831,819465.853,127,55,0.11713510708602966
2507,840646.265,819462.348,127,60,0.11746558270113563
2508,840642.698,819458.844,127,65,0.11773004144998872
2509,840639.132,819455.34,127,70,0.11805898257654131
2510,840635.565,819451.835,127,75,0.11838649450474918
2511,840631.999,819448.331,127,80,0.11871257294812519
2512,840628.433,819444.826,127,85,0.11903721364198959
2513,840624.866,819441.322,127,90,0.11936041233836595
2514,840621.3,819437.817,127,95,0.11968216480250554
2515,840617.734,819434.313,127,100,0.12000246681559529
2516,840614.167,819430.809,127,105,0.12032131417854766
2517,840610.788,819427.488,128,0,0.12062208217050116
2518,840606.631,819424.71,128,5,0.0995433780332678
2519,840602.192,819422.611,128,10,0.09987578393703186
2520,840597.23,819422.751,128,15,0.10020698847200847
2521,840592.382,819423.974,128,20,0.10053698933664257
2522,840587.534,819425.197,128,25,0.10086578196209364
2523,840610.788,819427.488,129,0,0.12062208217050116
2524,840609.872,819422.573,129,5,0.11142000422827052
2525,840609.004,819417.659,129,10,0.11179377905832069
2526,840610.149,819412.791,129,15,0.1121662145098472
2527,840612.732,819408.73,129,20,0.11253730342361037
2528,840616.285,819405.212,129,25,0.11290704175209974
2529,840619.852,819401.708,129,30,0.11327542625835406
2530,840623.464,819398.251,129,35,0.11364245202126502
2531,840627.076,819394.793,129,40,0.1140081143376242
2532,840630.687,819391.336,129,45,0.11437240839378354
2533,840634.299,819387.878,129,50,0.11473532939660484
2534,840637.911,819384.421,129,55,0.11509687256417596
2535,840641.523,819380.963,129,60,0.11545703313090433
2536,840645.135,819377.506,129,65,0.11575837791607911
2537,840648.747,819374.048,129,70,0.11611693968854739
2538,840652.359,819370.591,129,75,0.11647410548099905
2539,840655.971,819367.133,129,80,0.11682987056865529
2540,840659.583,819363.676,129,85,0.11718423024524659
2541,840663.194,819360.218,129,90,0.11748307216435258
2542,840666.806,819356.761,129,95,0.11783572304982613
2543,840670.418,819353.303,129,100,0.11818695527375933
2544,840674.03,819349.846,129,105,0.11853676417604643
2545,840677.642,819346.388,129,110,0.1188851451098766
2546,840681.254,819342.931,129,115,0.1192320934486501
2547,840684.866,819339.473,129,120,0.11957760457557128
2548,840688.478,819336.016,129,125,0.11987913258232633
2549,840692.09,819332.558,129,130,0.12022262843402448
2550,840695.701,819329.101,129,135,0.12056467394348291
2551,840699.313,819325.643,129,140,0.12090526455157105
2552,840702.925,819322.186,129,145,0.12124439571418624
2553,840387.429,819508.86,130,0,0.06364652523785247
2554,840391.131,819505.498,130,5,0.06406654551628158
2555,840394.838,819502.144,130,10,0.06448685221071528
2556,840398.919,819499.357,130,15,0.06490660895676606
2557,840403.438,819500.68,130,20,0.06532561507397407
2558,840407.192,819503.946,130,25,0.0656135727779147
2559,840410.687,819507.521,130,30,0.06603454007167424
2560,840414.182,819511.097,130,35,0.06645474494917354
2561,840417.677,819514.672,130,40,0.06687418230097562
2562,840421.172,819518.248,130,45,0.0672928470230633
2563,840424.667,819521.823,130,50,0.06771073401804037
2564,840428.162,819525.399,130,55,0.0681279638297558
2565,840431.657,819528.975,130,60,0.0685457857639259
2566,840435.152,819532.55,130,65,0.06896281467436428
2567,840438.647,819536.126,130,70,0.06937904546156781
2568,840442.142,819539.701,130,75,0.06979447302983312
2569,840445.637,819543.277,130,80,0.07020909228502724
2570,840449.132,819546.853,130,85,0.07062418841740821
2571,840452.627,819550.428,130,90,0.07103886237417478
2572,840456.123,819554.004,130,95,0.07145271274173151
2573,840459.618,819557.579,130,100,0.0718657344276749
2574,840463.113,819561.155,130,105,0.07227827484079952
2575,840466.608,819564.731,130,110,0.07269010104919095
2576,840470.103,819568.306,130,115,0.07310108332466847
2577,840473.598,819571.882,130,120,0.07351121659205828
2578,840477.093,819575.457,130,125,0.07392151454547774
2579,840480.588,819579.033,130,130,0.0743342202880817
2580,840484.083,819582.608,130,135,0.0747462537550342
2581,840485.608,819587.168,130,140,0.07515764123133091
2582,840483.894,819591.756,130,145,0.07556957845179298
2583,840480.119,819594.986,130,150,0.07598073880637722
2584,840475.875,819597.63,130,155,0.07639101307024981
2585,840471.854,819600.592,130,160,0.07680039831455245
2586,840468.045,819603.814,130,165,0.07720910712239658
2587,840464.608,819607.445,130,170,0.07761697676352543
2588,840462.977,819611.863,130,175,0.0780239440793209
2589,840462.662,819616.853,130,180,0.07843272726765636
2590,840084.0,819655.808,131,0,0.08270589579869177
2591,840087.496,819659.382,131,5,0.08214790619918255
2592,840090.993,819662.957,131,10,0.08248310460928084
2593,840094.489,819666.531,131,15,0.08281731761949408
2594,840097.986,819670.105,131,20,0.08315156113940937
2595,840101.482,819673.679,131,25,0.08348501185085279
2596,840104.979,819677.253,131,30,0.08381746495562484
2597,840108.475,819680.827,131,35,0.08414891639481209
2598,840111.972,819684.401,131,40,0.06631577100591243
2599,840115.468,819687.975,131,45,0.06673545178620761
2600,840118.965,819691.55,131,50,0.0671543615514931
2601,840122.461,819695.124,131,55,0.06757249520251021
2602,840125.958,819698.698,131,60,0.06798984764056289
2603,840129.454,819702.272,131,65,0.06840653275821422
2604,840132.951,819705.846,131,70,0.06882381317973787
2605,840136.447,819709.42,131,75,0.06924029710505934
2606,840139.944,819712.994,131,80,0.06965597943366486
2607,840143.441,819716.568,131,85,0.07007085507484317
2608,840162.09,819569.861,132,0,0.0744166902746271
2609,840158.632,819573.472,132,5,0.07470759005421965
2610,840155.173,819577.083,132,10,0.07499759801477784
2611,840151.715,819580.694,132,15,0.07531685108324661
2612,840148.257,819584.305,132,20,0.07566267087774299
2613,840144.798,819587.916,132,25,0.07601145623720165
2614,840141.34,819591.527,132,30,0.07636249169445798
2615,840137.881,819595.139,132,35,0.0767143817916816
2616,840134.423,819598.75,132,40,0.07706535581230724
2617,840130.959,819602.355,132,45,0.07741540952860948
2618,840127.382,819605.849,132,50,0.07776453848267742
2619,840123.768,819609.304,132,55,0.07811273865332506
2620,840120.147,819612.752,132,60,0.07846000592355735
2621,840116.526,819616.2,132,65,0.07880633612834341
2622,840112.905,819619.647,132,70,0.07915172509261822
2623,840109.284,819623.095,132,75,0.07949616864434045
2624,840105.663,819626.543,132,80,0.07983966262569872
2625,840102.041,819629.991,132,85,0.0801822028818644
2626,840098.42,819633.439,132,90,0.0805237852679092
2627,840094.799,819636.886,132,95,0.08086440564626488
2628,840091.178,819640.334,132,100,0.08120405988724928
2629,840087.557,819643.782,132,105,0.0815427438698627
2630,840083.936,819647.23,132,110,0.08188045348069184
2631,840080.315,819650.678,132,115,0.08221718461360614
2632,840082.385,819654.195,132,120,0.08255293332879714
2633,840233.697,819501.91,133,0,0.06906537878694527
2634,840230.07,819505.351,133,5,0.06933907933155366
2635,840226.443,819508.793,133,10,0.0696119554991578
2636,840222.816,819512.235,133,15,0.06988400386979852
2637,840219.189,819515.677,133,20,0.07015522102926043
2638,840215.562,819519.118,133,25,0.07042560357434934
2639,840211.936,819522.56,133,30,0.07069514810624032
2640,840208.309,819526.002,133,35,0.07096385123490878
2641,840204.682,819529.444,133,40,0.07123170957804893
2642,840201.055,819532.885,133,45,0.07149871976219697
2643,840197.428,819536.327,133,50,0.071764878418679
2644,840193.801,819539.769,133,55,0.07203018219001922
2645,840190.174,819543.211,133,60,0.07229462772554208
2646,840186.547,819546.652,133,65,0.07255821168335701
2647,840182.92,819550.094,133,70,0.0728209307278652
2648,840179.294,819553.536,133,75,0.07308278153389426
2649,840175.667,819556.978,133,80,0.0733445436050901
2650,840172.04,819560.419,133,85,0.07362341043632407
2651,840168.413,819563.861,133,90,0.07391152464347178
2652,840164.786,819567.303,133,95,0.0741998817028774
2653,840369.808,819366.71,134,0,0.07622698002626693
2654,840373.155,819362.999,134,5,0.07666794062435899
2655,840376.326,819359.135,134,10,0.07710801983274505
2656,840379.689,819355.436,134,15,0.07754721110849491
2657,840383.053,819351.736,134,20,0.07798550948492496
2658,840386.416,819348.036,134,25,0.07842290946181449
2659,840389.935,819344.488,134,30,0.07885940508555968
2660,840393.54,819341.023,134,35,0.07929499107314285
2661,840397.145,819337.559,134,40,0.07972966219651191
2662,840400.75,819334.094,134,45,0.08016341298180922
2663,840404.355,819330.629,134,50,0.08059623795505028
2664,840407.96,819327.165,134,55,0.08102813165063764
2665,840411.565,819323.7,134,60,0.08145908860764381
2666,840415.17,819320.236,134,65,0.0818891033712487
2667,840418.776,819316.771,134,70,0.08231817049856235
2668,840422.381,819313.307,134,75,0.0827462845442376
2669,840425.982,819309.838,134,80,0.08317344008833172
2670,840429.554,819306.34,134,85,0.0835996317738179
2671,840433.126,819302.841,134,90,0.08402485409736166
2672,840436.642,819299.287,134,95,0.08444910180206593
2673,840440.101,819295.676,134,100,0.08487236948594885
2674,840443.56,819292.066,134,105,0.08529465158315747
2675,840447.018,819288.455,134,110,0.08571594269584197
2676,840450.477,819284.844,134,115,0.08613623743887687
2677,840453.936,819281.233,134,120,0.0865555304344569
2678,840457.515,819277.743,134,125,0.0869738159674302
2679,840461.116,819274.274,134,130,0.08739108895287472
2680,840464.718,819270.806,134,135,0.08780734410176394
2681,840468.319,819267.337,134,140,0.0882225760634073
2682,840471.92,819263.869,134,145,0.08863677950300565
2683,840475.522,819260.401,134,150,0.0890499490834403
2684,840479.123,819256.932,134,155,0.08946598704517564
2685,840482.737,819253.477,134,160,0.0898935329662698
2686,840486.394,819250.068,134,165,0.09032002875125239
2687,840489.987,819246.59,134,170,0.09074546926520252
2688,840493.578,819243.111,134,175,0.09116984886224502
2689,840497.17,819239.632,134,180,0.09159316208993722
2690,840500.761,819236.154,134,185,0.0920154035156147
2691,840504.346,819232.668,134,190,0.09243656773028842
2692,840507.93,819229.182,134,195,0.09285664929323191
2693,840511.515,819225.696,134,200,0.09327564279603405
2694,840515.099,819222.21,134,205,0.09369354283802396
2695,840518.684,819218.724,134,210,0.09411034402170379
2696,840522.268,819215.238,134,215,0.0945260409685211
2697,840525.853,819211.752,134,220,0.09494622105061987
2698,840529.437,819208.266,134,225,0.09537628886290701
2699,840532.941,819204.701,134,230,0.09580523636221375
2700,840536.41,819201.099,134,235,0.09623305790597167
2701,840539.382,819197.108,134,240,0.09666629687072603
2702,840542.062,819192.887,134,245,0.09709883156497191
2703,840544.742,819188.666,134,250,0.09753022357874863
2704,840547.422,819184.445,134,255,0.09796046737137963
2705,840550.102,819180.224,134,260,0.09838955741108127
2706,840352.767,819373.415,135,0,0.05906746097377009
2707,840349.241,819376.96,135,5,0.059363077108861594
2708,840345.643,819380.431,135,10,0.05965799202019925
2709,840342.018,819383.876,135,15,0.05995220220752672
2710,840338.394,819387.32,135,20,0.0602457041393714
2711,840334.77,819390.764,135,25,0.060538494234071885
2712,840331.145,819394.209,135,30,0.060830568914203555
2713,840327.693,819397.813,135,35,0.06112192494271723
2714,840324.505,819401.666,135,40,0.061412558928540466
2715,840321.318,819405.518,135,45,0.0617024667993863
2716,840318.131,819409.371,135,50,0.06199164499941861
2717,840315.154,819413.382,135,55,0.06228009033452426
2718,840312.332,819417.509,135,60,0.06256779916322228
2719,840309.51,819421.637,135,65,0.06285476768646074
2720,840306.646,819425.735,135,70,0.06314099230438491
2721,840303.733,819429.799,135,75,0.0634264694805982
2722,840300.82,819433.863,135,80,0.0637111957723377
2723,840297.907,819437.926,135,85,0.0639951676649394
2724,840294.731,819441.777,135,90,0.06427838119161024
2725,840291.356,819445.466,135,95,0.06456083296897051
2726,840287.982,819449.156,135,100,0.06484251984431545
2727,840284.423,819452.666,135,105,0.06512343797559383
2728,840280.836,819456.149,135,110,0.06540358417997257
2729,840277.248,819459.632,135,115,0.06568341335325338
2730,840273.66,819463.115,135,120,0.06596422852666199
2731,840270.073,819466.597,135,125,0.06624614768186514
2732,840266.485,819470.08,135,130,0.06652728102789236
2733,840262.898,819473.563,135,135,0.06680762507270185
2734,840259.31,819477.045,135,140,0.06708768819308643
2735,840255.722,819480.528,135,145,0.06736717430418035
2736,840252.135,819484.011,135,150,0.0676458606663681
2737,840248.547,819487.493,135,155,0.06792374381035571
2738,840244.96,819490.976,135,160,0.06820082027067702
2739,840241.372,819494.459,135,165,0.06847708658823982
2740,840237.784,819497.942,135,170,0.06875253931509756
2741,840234.197,819501.424,135,175,0.06902717500643721
2742,840547.072,819176.183,136,0,0.07332870336940499
2743,840544.25,819180.31,136,5,0.07354565731710785
2744,840541.429,819184.438,136,10,0.07395027067165741
2745,840538.607,819188.566,136,15,0.07435480759817176
2746,840535.719,819192.646,136,20,0.07475937905641505
2747,840532.709,819196.638,136,25,0.07516307855234639
2748,840529.653,819200.592,136,30,0.07556590125227565
2749,840526.191,819204.199,136,35,0.07596805086756611
2750,840522.728,819207.806,136,40,0.07636958133074347
2751,840519.24,819211.388,136,45,0.07677022006931623
2752,840515.654,819214.872,136,50,0.07716996190125658
2753,840512.068,819218.357,136,55,0.07756880211974755
2754,840508.483,819221.841,136,60,0.07797075694873357
2755,840504.897,819225.326,136,65,0.07837213331108284
2756,840501.311,819228.811,136,70,0.07877293648198237
2757,840497.726,819232.295,136,75,0.07917378375686156
2758,840494.14,819235.78,136,80,0.07957426987099252
2759,840490.5,819239.208,136,85,0.07997382424217948
2760,840486.843,819242.618,136,90,0.08037244197890048
2761,840483.273,819246.117,136,95,0.08077025306781643
2762,840479.71,819249.624,136,100,0.08116726035952392
2763,840476.062,819253.044,136,105,0.08156331588337672
2764,840472.414,819256.463,136,110,0.08195987371803445
2765,840468.766,819259.883,136,115,0.08235823621075403
2766,840465.118,819263.302,136,120,0.08275563223028268
2767,840461.47,819266.721,136,125,0.0831573337179276
2768,840457.822,819270.141,136,130,0.08355950645302078
2769,840454.174,819273.56,136,135,0.08396069765554158
2770,840450.526,819276.98,136,140,0.08436090228766907
2771,840447.018,819280.538,136,145,0.08476011570890819
2772,840443.607,819284.194,136,150,0.0851583327860136
2773,840440.196,819287.85,136,155,0.08555554823623972
2774,840436.785,819291.506,136,160,0.08595175705833766
2775,840433.236,819295.026,136,165,0.08634695388525174
