sampleid,x,y
6710,840167.637851044,823254.512905485,0.0
6711,838384.301423332,823568.415531203,0.00014539795467531048
6712,840163.772328202,824025.55231963,0.0
6713,837653.165773488,822446.298558438,7.356791948263307e-05
6714,839375.206556804,821976.049499803,0.0002744690917359094
6715,837848.073224703,822470.807872058,0.00018544494647859837
6716,840488.901684098,823681.156262606,0.0
6717,840982.670339475,822082.204427476,0.0
6718,838619.66635753,823465.118795055,0.0004657141454277553
6719,840228.825754322,824073.476632768,0.0
6720,840335.04806863,823571.542664317,0.0
6721,839582.868105726,821789.421146242,0.0
6722,839029.948855437,822779.640212892,0.0007039762914030926
6723,840538.80249107,823473.321568009,0.0
6724,838543.282256146,822201.55115407,0.0003954640474191632
6725,838321.855863495,823710.832271744,5.30998979697348e-05
6726,839061.987867009,823185.720705893,0.000557024585128614
6727,838110.291327536,822367.122919501,0.00041458751797840453
6728,840773.375767997,823339.083372892,0.0
6729,839984.982800658,823071.025746178,8.499421251712206e-06
6730,837724.06160282,823044.368038648,0.00011468225212985994
6731,837951.694499484,821948.828280522,0.00038292236340277353
6732,838181.470733344,821659.763381791,0.000413502297279924
6733,838474.775959179,822747.122355892,0.0008337806075866503
6734,840590.386227887,821663.635509557,0.0002745595775678257
6735,839712.086605313,823767.147854886,0.0
6736,839295.044813002,823618.393256062,4.027572439762274e-05
6737,838176.818032082,823492.213190569,8.495456215223919e-05
6738,837238.955031093,822723.774308398,3.922218112219937e-05
6739,838233.701115639,822329.323201303,0.0004902227686015621
6740,838474.824019328,823191.769143414,0.0007394310298451323
6741,840277.638469304,822081.058838563,0.00014431868032855548
6742,840640.700513515,821909.934030817,0.0001297513519374676
6743,840639.644876126,822385.491933867,0.0
6744,838754.878201685,823850.884259687,5.193422254906426e-05
6745,837696.445540549,822579.059864366,0.00010177577996838042
6746,838672.115993188,823739.395989,9.619906813891582e-05
6747,838902.697954557,823501.243710705,0.0004077390917217075
6748,839790.359925326,823332.755987923,0.0
6749,837620.016280895,823201.436860564,7.760743824428177e-05
6750,840065.134724063,824066.910626361,0.0
6751,836774.636147848,823097.206596969,0.0
6752,838134.360610139,822312.010854889,0.0004409806389816582
6753,839439.374552678,823482.033499223,8.798003109370715e-06
6754,840423.567520815,823611.454385431,0.0
6755,838216.139292521,822989.794436936,0.0005424651231884808
6756,837823.56209072,822088.064510813,0.0002480921564904266
6757,838922.954042033,822906.183770845,0.0007687668462551113
6758,839254.582172494,823538.181151447,0.00011546632054524933
6759,839690.323305057,821821.099323016,6.548562079809087e-05
6760,839814.845909548,822002.766361041,8.660139652570941e-05
6761,837346.990390657,822848.086535065,7.087210236746801e-05
6762,840411.827934479,823331.243797087,0.0
6763,840394.006958814,822413.538693706,0.0
6764,839925.575830253,823936.94025896,0.0
6765,838214.541499141,822930.52805801,0.0005708369612310461
6766,839098.68277528,823353.957089257,0.0004177140625084829
6767,838915.025175417,823129.934073051,0.0007325422290326257
6768,837753.33547685,822995.570296994,0.00012429798047194625
6769,838211.421061109,821763.835623333,0.0004605204480094653
6770,840592.695426626,823197.912907837,0.0
6771,838895.44081669,822311.097801166,0.0004022352607116592
6772,839589.71372287,822526.395220984,0.0005008977959680439
6773,838828.400650031,823415.131674004,0.0005529801078563337
6774,839146.265224371,823734.240028617,4.638143873021916e-05
6775,839228.942533744,823608.190670433,8.29512171666701e-05
6776,840446.759603635,823806.017479712,0.0
6777,838068.800955939,821512.832255503,0.0003208050448971207
6778,840710.108885362,822153.832498341,0.0
6779,840141.7655253,822096.591328307,0.00012377506977524156
6780,840337.149274662,822615.052957063,0.0
6781,838004.049206052,822124.680395008,0.0003523414180510198
6782,840285.394858587,823586.383776901,0.0
6783,840690.178105425,823863.638931397,0.0
6784,840704.658210747,824263.496412885,0.0
6785,838517.040150803,823432.700806441,0.00043720892435203607
6786,839571.616586779,821739.538202075,0.0
6787,838661.198321275,823512.82178358,0.0004138226950245183
6788,837843.31658946,821962.922477075,0.00031437833177297073
6789,840418.587304707,821547.449965136,0.000390145979513221
6790,839968.299310291,822754.559628627,6.97119309360194e-05
6791,837868.805672964,823517.080598685,2.552521688419404e-06
6792,840008.197434927,821915.184224147,0.00023620582912139393
6793,838989.434390817,823376.280082096,0.0004970320266467755
6794,837768.311098385,822447.377700344,8.594937902781961e-05
6795,838294.383376909,821445.928011324,0.0002720909494729926
6796,839672.773319822,822962.048178769,9.168411950305751e-05
6797,838039.969940544,821708.411401319,0.00040376999812774577
6798,838342.548672258,822574.678247813,0.0005900452739278707
6799,837866.0649252,821521.020892967,0.00023135247677189767
6800,840615.737852175,822834.163261089,0.0
6801,840270.067942891,823263.291430042,0.0
6802,839439.120110783,821828.223121752,8.487974683461071e-05
6803,839992.992314997,821587.851146329,0.0003620631292614245
6804,837891.808265623,823406.544997362,3.11751661879155e-05
6805,840176.179162424,822334.919990643,0.0
6806,838140.148644996,822112.132202811,0.0004528739361772161
6807,837073.582458755,822740.685251718,6.523167855453064e-06
6808,839312.065185048,823515.912710195,8.760598435347892e-05
6809,839325.411796757,821929.943808999,0.0002262730194457973
6810,839363.705211637,823330.545813637,0.00013151405051454483
6811,837568.066418633,821870.944518155,0.00014423001518410204
6812,838419.868165687,822198.731416113,0.0004853431153229906
6813,840346.673767716,823817.140882476,0.0
6814,839135.292316369,822040.234330224,0.0003054666596419009
6815,839944.442603536,823480.527219197,0.0
6816,838199.706771278,823760.725803961,8.787313892243624e-06
6817,837810.336245878,822173.909133317,0.0001835233639407727
6818,839572.637063711,823113.503414461,4.061254945976449e-05
6819,837562.860891162,822649.628325139,9.699322284272151e-05
6820,840102.783263771,823208.915009213,0.0
6821,838488.847860852,822275.552925717,0.00045319010537722194
6822,839959.165428193,823821.457995307,0.0
6823,840977.922684381,821882.325457475,0.0
6824,837871.531844844,821271.9459981,5.208699658887316e-05
6825,840658.911598779,822240.824353298,0.0
6826,839307.422498594,822992.00941335,0.0003792894863800714
6827,839668.645586007,822823.335835758,0.00022744864871898456
6828,839659.773564343,823839.387629386,0.0
6829,840479.674766573,823397.969989895,0.0
6830,839160.770554702,822692.531024312,0.0006870830645283228
6831,838780.79043358,822395.978780141,0.00046043631220758915
6832,840269.962735523,823324.912216072,0.0
6833,838195.526436882,823149.448354647,0.00039194228133672355
6834,840910.887308303,824246.97477078,0.0
6835,839426.894144167,823060.939377931,0.00016569025033813154
6836,839601.132901648,824003.848136088,0.0
6837,840332.015500188,824199.768712582,0.0
6838,839667.018801142,822871.732130761,0.0001767300379313127
6839,839769.654863499,822998.664307309,6.140991893181232e-05
6840,840234.428891349,823976.821751015,0.0
6841,837367.015954992,822735.255846966,7.139287984267659e-05
6842,837760.149883413,821977.982670368,0.00026201641286192407
6843,840353.164805696,822726.781737003,0.0
6844,838360.458373795,822748.280671673,0.0007330123182606993
6845,840501.60621386,823299.641918098,0.0
6846,839496.892868606,822155.087222643,0.0004378462318869548
6847,839838.261998101,822099.068464506,8.035148235990022e-05
6848,839988.354813034,824010.480680079,0.0
6849,840304.987838891,822238.54741865,0.0
6850,839791.454867047,823723.21143277,0.0
6851,840476.979131696,823945.320741228,0.0
6852,837610.661864746,822723.958542192,0.00011118987706885885
6853,840614.178865965,823539.411424597,0.0
6854,837728.106942779,822963.478775196,0.00012604770846732437
6855,838787.505058982,822258.87997081,0.0003427508554857329
6856,838807.818133645,823621.268410742,0.0002588230517532538
6857,839889.615939365,822504.25340602,0.00016162562323295183
6858,839658.396874256,823562.225433989,0.0
6859,840652.284411391,823186.32039289,0.0
6860,839343.554275648,823906.571641656,0.0
6861,840935.928306003,822575.969419087,0.0
6862,838860.081659124,823632.028005773,0.0002350385573866725
6863,838181.650080211,823288.233103757,0.00022098283469274444
6864,840270.500218914,823201.59620818,0.0
6865,840403.661211723,822751.617676717,0.0
6866,839282.970566831,823200.212709553,0.00028686493546551235
6867,837570.804150009,822935.52816372,0.00010946146553979537
6868,840868.74796663,822273.351584702,0.0
6869,836909.408769018,822768.538762865,0.0
6870,837058.957483352,823413.753975999,0.0
6871,839640.773198577,822412.328321356,0.0004655722749756685
6872,837938.175836383,822698.273719181,0.00032303330718930814
6873,838830.543830012,823886.959413886,4.459659603498791e-05
6874,839499.715850143,822897.332901463,0.0002738679588620545
6875,836852.100197706,823275.439699323,0.0
6876,838294.925209093,822172.973411334,0.0005071712989558617
6877,839821.9254905,822472.955454858,0.0002568095106080996
6878,840912.377605835,823185.194522888,0.0
6879,836744.096936561,822900.863793478,0.0
6880,838395.218498706,822445.593723789,0.0005234132530146924
6881,840043.738668414,821597.31276759,0.00038703391728721716
6882,840431.13224218,822343.596188283,0.0
6883,840430.813357533,821689.669203065,0.0003662908928590979
6884,838367.724679387,823799.274717525,3.450988434223904e-05
6885,839067.024268351,822513.892404371,0.0005922303894373988
6886,838664.480369852,821706.586700288,0.0001710190876001349
6887,840645.226238697,822533.515611359,0.0
6888,840692.326186359,823798.950957082,0.0
6889,837781.683493189,823232.25973823,7.55552982153415e-05
6890,839935.162909478,824051.842650697,0.0
6891,840145.638810688,821933.998475577,0.0002666758657327838
6892,837779.05019039,823713.126098072,0.0
6893,839863.923024953,823660.806958252,0.0
6894,839259.007481569,823702.396019312,2.9661278070914415e-05
6895,837120.682064283,822377.047973708,3.8156395523744574e-05
6896,836833.930812814,823173.399453084,0.0
6897,840476.390612755,823866.875897284,0.0
6898,840377.135015811,822045.640659057,0.00015972571262061252
6899,839093.785680691,821841.730522311,8.485565958776033e-05
6900,840568.147098794,823155.251022368,0.0
6901,837585.571993985,822829.832533169,0.00011327878177081185
6902,840896.449342677,821686.656726329,0.0
6903,840457.515055208,822130.727256514,5.6232660265616385e-05
6904,839602.582830368,823935.846006798,0.0
6905,840248.44641937,821833.762547637,0.00034516180214979616
6906,837389.17110816,822021.493189355,0.00010527722914238145
6907,839529.664134109,822685.604688206,0.00045684714525408017
6908,839578.017087825,823911.835787924,0.0
6909,840688.494910151,823447.295370208,0.0
6910,840309.92986638,823404.61645844,0.0
6911,840041.533252384,823518.910064641,0.0
6912,840083.8012612,821493.267973178,0.00039868353627292113
6913,839495.852073004,823034.397543941,0.0001227605533073721
6914,840929.876092108,821916.642035365,0.0
6915,837597.619206856,822045.462617698,0.00012567579883545723
6916,838794.569495217,821956.990551983,0.00010135381507251438
6917,838682.620349842,823936.179077549,3.07603642241431e-05
6918,840601.865359842,822943.11369413,0.0
6919,840152.151361551,823139.484747354,0.0
6920,839142.305411047,821821.296388961,7.779848051939081e-05
6921,837493.817032826,822917.957647117,9.931106737977657e-05
6922,840369.079069222,822795.493408593,0.0
6923,837388.401477873,822559.270443481,5.641017607084468e-05
6924,837784.852303483,823477.210487736,1.1064314823539552e-05
6925,837879.054019399,823481.256277561,7.647843120317289e-06
6926,838992.426363182,823569.599130381,0.0002698961050289322
6927,839709.374213174,821920.1041284,7.469708508608356e-05
6928,838959.272712656,821982.941035803,0.00016103290053586867
6929,838143.382104156,823437.878380524,8.710854683137488e-05
6930,840219.696875565,823427.59695316,0.0
6931,839763.211301968,823415.550542348,0.0
6932,839606.028346747,823484.72384973,0.0
6933,838181.327100005,821498.817291978,0.0003257116519666029
6934,839167.64369875,822589.65054288,0.0006519691188470671
6935,840541.75465446,822328.289294262,0.0
6936,837122.056038715,822684.837108929,1.1489510424288646e-05
6937,837991.478765135,823790.666274124,0.0
6938,838416.276232661,821589.405560833,0.00031723877376404157
6939,840746.014877919,823763.7291936,0.0
6940,838155.32311699,821963.810994206,0.0004806463903914912
6941,837907.289715241,823514.87015642,2.1756823334976805e-06
6942,838804.596961273,822902.692467721,0.0008649893944135388
6943,837727.780833444,823260.382519799,6.916435073404675e-05
6944,839521.244620401,822712.492783617,0.000439329461631919
6945,838310.076497536,822730.759517292,0.0006784444950652914
6946,840484.730908635,822481.691793147,0.0
6947,840284.86643138,823105.232378414,0.0
6948,839300.821136573,822676.425718235,0.0006003202872401848
6949,837411.247353688,822634.444973154,7.069378429563772e-05
6950,840290.537518791,823435.350625671,0.0
6951,840851.963049846,823529.00454856,0.0
6952,838227.497909083,823022.534249049,0.0005347595279253059
6953,838596.635405176,822303.796070278,0.0003722441688978813
6954,840396.792131887,823105.460920029,0.0
6955,837046.760008455,822299.226442374,4.612203923677354e-05
6956,836942.481019323,822896.259293706,0.0
6957,838038.326750023,822358.061147806,0.0003617110538631438
6958,839032.63750867,822745.105248641,0.000705824528039138
6959,839289.098634923,822964.785122028,0.0004331233239969323
6960,839554.120659661,822875.705072393,0.0002503481749904436
6961,840216.172153053,823252.133029488,0.0
6962,839715.644824418,822992.435638361,7.385934066459057e-05
